sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c01.jpg,60,60,60,both_correct,0.37790763,0.97031975,1.8817946,0.16475955,0.26420438,2.4564967,1.2086949
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c02.jpg,60,60,60,both_correct,0.95490354,0.9842841,0.25512716,0.094622396,0.010060389,0.052022286,0.07423114
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c03.jpg,60,60,60,both_correct,0.96781194,0.973853,0.19482732,0.13484949,0.0055744573,0.02738526,0.03869482
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c04.jpg,60,60,60,both_correct,0.95316535,0.9905472,0.26257324,0.05882561,0.010048771,0.062200725,0.07476375
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c05.jpg,60,60,60,both_correct,0.92598075,0.9863081,0.4229099,0.08487802,0.016699424,0.10501726,0.12065475
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c06.jpg,60,60,60,both_correct,0.9210558,0.9910137,0.46630552,0.058641013,0.021069016,0.1629608,0.13991594
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g03_c07.jpg,60,60,60,both_correct,0.95453435,0.9900079,0.25510362,0.06350736,0.01157037,0.06762199,0.07970553
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c01.jpg,60,60,60,both_correct,0.842634,0.94681966,0.47878426,0.22635093,0.0151310805,0.06332396,0.20837224
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c02.jpg,60,60,60,both_correct,0.631778,0.85218084,0.6918138,0.44797188,0.033304542,0.13704038,0.44208196
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c03.jpg,60,60,60,both_correct,0.776109,0.8407326,0.58044297,0.48265815,0.0035596106,0.014323972,0.12930672
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c04.jpg,60,60,60,both_correct,0.76417714,0.8751364,0.57116824,0.39331973,0.010609531,0.043048616,0.22191948
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c05.jpg,60,60,60,both_correct,0.8252987,0.88317126,0.48526716,0.37943074,0.0034630336,0.013955664,0.1158119
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c06.jpg,60,60,60,both_correct,0.8189407,0.9385992,0.5013366,0.2524659,0.01862935,0.078171924,0.24192509
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g04_c07.jpg,60,60,60,both_correct,0.66204196,0.7640123,0.7139284,0.57262325,0.0072655054,0.029660251,0.2039409
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c01.jpg,60,60,60,both_correct,0.99707377,0.9927513,0.021977898,0.04764011,0.0004905617,0.0020359834,0.008662639
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c02.jpg,60,60,60,both_correct,0.99734974,0.9960496,0.020742796,0.028648095,9.618323e-05,0.00039155548,0.002679703
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c03.jpg,60,60,60,both_correct,0.99399674,0.9940394,0.039250176,0.0393684,3.415936e-05,0.00013952954,0.00076124223
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c04.jpg,60,60,60,both_correct,0.99628,0.9968053,0.026784806,0.022951432,2.9640152e-05,0.00012409242,0.0010511227
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c05.jpg,60,60,60,both_correct,0.9953442,0.9946346,0.03262833,0.035782244,3.9839804e-05,0.00016414345,0.0018499766
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c06.jpg,60,60,60,both_correct,0.99658895,0.9941158,0.02552633,0.04001683,0.00019319597,0.00078606245,0.0050965655
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g05_c07.jpg,60,60,60,both_correct,0.99736494,0.9945985,0.020127753,0.03690835,0.0002580025,0.0010556697,0.00560519
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c01.jpg,60,60,60,both_correct,0.7631195,0.69158477,0.71756315,0.77208525,0.005861614,0.024112355,0.16616336
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c02.jpg,60,60,60,both_correct,0.8311086,0.826293,0.63303715,0.6392378,0.010934056,0.04528806,0.11866955
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c03.jpg,60,60,60,both_correct,0.7664261,0.6933416,0.79618704,0.7714969,0.017762326,0.07346014,0.2543368
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c04.jpg,60,60,60,both_correct,0.86137366,0.79600066,0.5484187,0.6441269,0.010950459,0.04508029,0.17208217
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c05.jpg,60,60,60,both_correct,0.6914496,0.9021059,0.7119204,0.41341832,0.05266928,0.2289871,0.47109985
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c06.jpg,60,60,60,both_correct,0.909938,0.7976916,0.35316044,0.5272582,0.01736253,0.07205931,0.24413261
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g06_c07.jpg,60,60,60,both_correct,0.7507961,0.5119809,0.8740523,0.75711775,0.081321016,0.36131847,0.66613674
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c01.jpg,60,60,60,both_correct,0.98575205,0.9948866,0.08049368,0.03369194,0.001193959,0.0050632097,0.018299153
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c02.jpg,60,60,60,both_correct,0.97797275,0.98655176,0.12174744,0.07714199,0.0010255027,0.0044614207,0.01715821
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c03.jpg,60,60,60,both_correct,0.98342013,0.98912156,0.09948479,0.06534497,0.0014830244,0.006709461,0.014647511
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c04.jpg,60,60,60,both_correct,0.94650054,0.9480899,0.24448518,0.21084705,0.003238346,0.016267352,0.023423368
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c05.jpg,60,60,60,both_correct,0.9804391,0.9725332,0.105908506,0.12883031,0.0011219443,0.0047859023,0.020742971
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c06.jpg,60,60,60,both_correct,0.9926373,0.9800191,0.049322885,0.10277157,0.002661849,0.011512933,0.02891884
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Dhol/v_PlayingDhol_g07_c07.jpg,60,60,60,both_correct,0.97383094,0.97773343,0.1375065,0.11074568,0.00070268026,0.0032507256,0.00780663
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c01.jpg,61,61,61,both_correct,0.9993274,0.9991864,0.005842258,0.006723176,1.2843432e-05,6.820068e-05,0.00034306926
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c02.jpg,61,61,61,both_correct,0.9983152,0.9995222,0.013103882,0.0042447373,0.0001869552,0.00085517927,0.0024139325
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c03.jpg,61,61,61,both_correct,0.99936,0.99664384,0.0056013702,0.02262257,0.0005378844,0.0024153695,0.0054994803
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c04.jpg,61,61,61,both_correct,0.98933756,0.9792875,0.059687935,0.10104426,0.0008560867,0.0034943523,0.020226154
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c05.jpg,61,61,61,both_correct,0.9993832,0.9997388,0.0053188577,0.002446568,3.8597456e-05,0.00016509315,0.00071112544
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c06.jpg,61,61,61,both_correct,0.99668473,0.9922,0.02257831,0.045897137,0.00047929358,0.001981483,0.009014697
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g01_c07.jpg,61,61,61,both_correct,0.9992397,0.9998676,0.0066698594,0.0013563313,0.0001252343,0.00059976155,0.0012560125
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c01.jpg,61,61,61,both_correct,0.9245008,0.9589278,0.27080253,0.17172009,0.00278282,0.011383122,0.06885408
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c02.jpg,61,61,61,both_correct,0.85531193,0.62511027,0.5019385,0.6807201,0.0450582,0.19325018,0.49323213
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c03.jpg,61,61,61,both_correct,0.9564385,0.9480912,0.18141314,0.20458023,0.00026264638,0.0011140881,0.017217828
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c04.jpg,61,61,61,both_correct,0.8498966,0.7478845,0.43425745,0.5662058,0.008722138,0.035676263,0.20679174
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c05.jpg,61,61,61,both_correct,0.99914825,0.9995573,0.00785015,0.0040772352,6.053858e-05,0.00030112138,0.000824912
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c06.jpg,61,61,61,both_correct,0.72704774,0.83560956,0.59322095,0.44868997,0.008749766,0.035361223,0.21712568
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g02_c07.jpg,61,100,61,MMRL_wrong_Bayes_correct,0.7117067,0.37806112,1.1998985,1.6113331,0.114145264,0.48668203,0.8836873
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c01.jpg,61,61,61,both_correct,0.99791986,0.99972326,0.015175787,0.0025611015,0.00039194064,0.0018332734,0.0036070098
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c02.jpg,61,61,61,both_correct,0.99676776,0.99920607,0.022126386,0.0065366547,0.0003994268,0.0017373465,0.004877873
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c03.jpg,61,61,61,both_correct,0.9991622,0.9998916,0.0069591473,0.0011064523,0.00016077739,0.0007662029,0.0014586076
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c04.jpg,61,61,61,both_correct,0.9984725,0.9997221,0.011635347,0.0025667895,0.00023976943,0.0010858261,0.002499219
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c05.jpg,61,61,61,both_correct,0.9993253,0.9999095,0.0058307233,0.0009537158,0.00012736743,0.00060150045,0.0011685082
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c06.jpg,61,61,61,both_correct,0.9938798,0.9984617,0.037630305,0.011544083,0.0007378196,0.003191376,0.00916371
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g03_c07.jpg,61,61,61,both_correct,0.994549,0.9987627,0.03446772,0.009582626,0.00072403706,0.0031933226,0.008427383
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c01.jpg,61,61,61,both_correct,0.9996654,0.9999692,0.0030984608,0.00035347205,7.4143856e-05,0.00036838747,0.0006076322
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c02.jpg,61,61,61,both_correct,0.9995216,0.9998452,0.004493325,0.0015781455,4.7172303e-05,0.00021350362,0.0006472925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c03.jpg,61,61,61,both_correct,0.9967865,0.99727327,0.023319814,0.019228276,7.875031e-05,0.00037380686,0.00097399554
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c04.jpg,61,61,61,both_correct,0.99973077,0.99997157,0.002659531,0.00033304605,5.74776e-05,0.0002950591,0.00048167465
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c05.jpg,61,61,61,both_correct,0.9951238,0.9973701,0.03546091,0.019786252,0.0002478009,0.0011167941,0.0044936403
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c06.jpg,61,61,61,both_correct,0.9994861,0.99990433,0.0045310003,0.0009891172,7.98924e-05,0.00036601388,0.00083646656
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g04_c07.jpg,61,61,61,both_correct,0.4772507,0.60227406,1.1576887,0.81353885,0.09410298,0.43925852,0.6258529
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c01.jpg,61,61,61,both_correct,0.987795,0.9938551,0.07945031,0.041693773,0.0011105179,0.005100642,0.012181056
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c02.jpg,61,61,61,both_correct,0.9916059,0.99846935,0.049547426,0.01159215,0.0013141274,0.005888774,0.013726928
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c03.jpg,61,61,61,both_correct,0.9958664,0.99949396,0.0279881,0.004427978,0.00081241765,0.0038461047,0.007255107
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c04.jpg,61,61,61,both_correct,0.99698716,0.99944055,0.022361657,0.004879265,0.0004794859,0.0022541787,0.0049067736
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c05.jpg,61,61,61,both_correct,0.9972466,0.9992223,0.020587584,0.006489756,0.0003163769,0.0014478113,0.0039512557
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c06.jpg,61,61,61,both_correct,0.99770904,0.9996439,0.01740614,0.0032543477,0.0004039941,0.0019213324,0.003869732
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g05_c07.jpg,61,61,61,both_correct,0.9983133,0.99945974,0.013148289,0.004653407,0.00016592779,0.0007509252,0.0022928992
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c01.jpg,61,61,61,both_correct,0.9825401,0.997506,0.10505006,0.01878795,0.0032824716,0.016003102,0.029931862
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c02.jpg,61,61,61,both_correct,0.99846727,0.9996749,0.013179715,0.0031564194,0.00022962055,0.0010934595,0.002415309
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c03.jpg,61,61,61,both_correct,0.98820263,0.995679,0.07377558,0.029003344,0.0010584418,0.0049703717,0.014952756
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c04.jpg,61,61,61,both_correct,0.9919315,0.99937093,0.049590815,0.005414832,0.001897817,0.009642775,0.014878719
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c05.jpg,61,61,61,both_correct,0.9636726,0.99481785,0.18016616,0.034463394,0.0068167527,0.032371186,0.062290482
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g06_c06.jpg,61,61,61,both_correct,0.99359107,0.99933004,0.041020233,0.005681903,0.001357435,0.006647772,0.0114780925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c01.jpg,61,61,61,both_correct,0.9613771,0.9802866,0.18741044,0.10474827,0.001852269,0.007820203,0.037870962
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c02.jpg,61,61,61,both_correct,0.99879056,0.9995553,0.010004011,0.0040399246,9.7149896e-05,0.00043184333,0.0015295319
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c03.jpg,61,61,61,both_correct,0.7597647,0.849928,0.6109997,0.45729348,0.0068573747,0.027948793,0.1810556
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c04.jpg,61,61,61,both_correct,0.99212575,0.9991754,0.048557695,0.006977235,0.0016602627,0.0080219675,0.014099161
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c05.jpg,61,61,61,both_correct,0.54475504,0.9612489,0.93997306,0.1927262,0.139429,0.7184986,0.83298755
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c06.jpg,61,64,64,both_wrong,0.73940676,0.94237834,0.7467504,0.28633243,0.05678743,0.27704751,0.41009998
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Flute/v_PlayingFlute_g07_c07.jpg,61,61,61,both_correct,0.9359354,0.9901827,0.28003013,0.062199965,0.0116626015,0.053856947,0.10857768
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c01.jpg,62,62,62,both_correct,0.99772817,0.9994561,0.020111803,0.0055475323,0.00033259255,0.0015488752,0.0034559297
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c02.jpg,62,62,62,both_correct,0.99772745,0.9994675,0.02078952,0.0055386703,0.00036042996,0.0017484388,0.0034885253
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c03.jpg,62,62,62,both_correct,0.9968279,0.9993197,0.025776198,0.006677433,0.00048207084,0.0022081588,0.004983393
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c04.jpg,62,62,62,both_correct,0.99940705,0.99990225,0.006241644,0.0012012558,0.00010511226,0.00050322455,0.0009902925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c05.jpg,62,62,62,both_correct,0.99697113,0.9991888,0.026217058,0.008191245,0.0004515069,0.0020999694,0.0045232256
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g01_c06.jpg,62,62,62,both_correct,0.9963498,0.9993804,0.027485657,0.0060157916,0.00064985675,0.0030464018,0.006061063
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g02_c01.jpg,62,62,62,both_correct,0.9988757,0.9996807,0.011671592,0.003580479,0.00014954866,0.000714701,0.0016100672
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g02_c02.jpg,62,62,62,both_correct,0.9976357,0.9994179,0.02186318,0.0060918923,0.0003399546,0.0016073345,0.0035643128
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g02_c03.jpg,62,62,62,both_correct,0.9979899,0.999158,0.019215157,0.00852417,0.00017105445,0.0007903449,0.0023360527
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g02_c04.jpg,62,62,62,both_correct,0.99795794,0.9994133,0.020069351,0.006170828,0.00029548962,0.0014619358,0.002910736
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c01.jpg,62,62,62,both_correct,0.9989367,0.9997281,0.010809551,0.002901566,0.00016810664,0.0008550335,0.0015827498
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c02.jpg,62,62,62,both_correct,0.99787104,0.9992816,0.020314757,0.0070501263,0.00027159462,0.0013649089,0.002821141
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c03.jpg,62,62,62,both_correct,0.9967033,0.9991047,0.030392267,0.0085068215,0.0005192332,0.0027357729,0.0048027635
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c04.jpg,62,62,62,both_correct,0.99797004,0.99931896,0.019581644,0.0068061925,0.00025596956,0.0012479736,0.0026978937
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c05.jpg,62,62,62,both_correct,0.9987802,0.99969846,0.01235221,0.0032399497,0.00020137308,0.0010102782,0.001836568
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c06.jpg,62,62,62,both_correct,0.99867696,0.9997738,0.013298231,0.0025901997,0.00023566719,0.0011677393,0.0021935282
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g03_c07.jpg,62,62,62,both_correct,0.998774,0.9995848,0.0123692155,0.0043840655,0.000141517,0.0006735167,0.0016216204
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c01.jpg,62,62,62,both_correct,0.9946931,0.99775755,0.04450263,0.020011889,0.0006286316,0.002825544,0.0068087755
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c02.jpg,62,62,62,both_correct,0.99259114,0.9968594,0.06064822,0.027922112,0.0007948789,0.0036142706,0.009123024
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c03.jpg,62,62,62,both_correct,0.9954535,0.9983257,0.039695688,0.015749492,0.0005228461,0.002395486,0.0060001127
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c04.jpg,62,62,62,both_correct,0.99497896,0.9984849,0.04187794,0.014387491,0.0005761755,0.002563593,0.0070751375
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c05.jpg,62,62,62,both_correct,0.9923269,0.9974176,0.060829308,0.02280401,0.0009580229,0.004366134,0.010577105
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c06.jpg,62,62,62,both_correct,0.99532324,0.99751586,0.039812695,0.022169933,0.0004034883,0.0017640995,0.0050633773
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g04_c07.jpg,62,62,62,both_correct,0.99608684,0.9990778,0.03324076,0.009005431,0.00060424337,0.0028644744,0.005982537
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g05_c01.jpg,62,62,62,both_correct,0.9975925,0.9994404,0.021656174,0.0058944114,0.00036913704,0.0017112775,0.003696503
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g05_c02.jpg,62,62,62,both_correct,0.9974057,0.99958783,0.023460198,0.0045429445,0.00047725718,0.0023097917,0.0043642125
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g05_c03.jpg,62,62,62,both_correct,0.9985537,0.99944913,0.01401924,0.005920813,0.0001597104,0.0007179925,0.0018866084
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g05_c04.jpg,62,62,62,both_correct,0.99714077,0.9994561,0.02607156,0.0058097113,0.0005173274,0.0025036559,0.0046706125
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g05_c05.jpg,62,62,62,both_correct,0.99840987,0.9997156,0.015304505,0.003264374,0.00028875656,0.0013973928,0.0026113957
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g06_c01.jpg,62,62,62,both_correct,0.99893874,0.99972665,0.011132061,0.0030827916,0.00015992294,0.00077969703,0.0015758082
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g06_c02.jpg,62,62,62,both_correct,0.99927634,0.9998374,0.007751055,0.0018816855,0.0001130892,0.0005547011,0.0011221195
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Playing_Guitar/v_PlayingGuitar_g06_c03.jpg,62,62,62,both_correct,0.9991394,0.99986744,0.009124905,0.0015760156,0.00016318397,0.0008258533,0.0014559567
