sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1024,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0092.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.21284312828127763,0.02954816840008312,0,0.0,0.9220155840038444,0.34845501959461544,0.8698736656715664,-28.988111,0.42162824,2.8985587142211746,0.34707062745593986,-1.1920929e-07,0.6718219061905564,1.8363499951891724,0.6272324231486383,5.9604645e-08,0.07798441599615558,-0.8698736656715664,0.57837176,-0.34707062745593986,0.3281780938094436,-0.6272324231486383,0.9050056,0.88008976,0.9001497,-0.88008976,0.32546110624994185,0.6745388937500582,chandelier:0.9220; menorah:0.0521; ceiling_fan:0.0157,chandelier:0.4216; lamp:0.0746; windsor_chair:0.0449,chandelier:0.6718; menorah:0.0446; lamp:0.0417
1025,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0031.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.1885695551912287,0.01946357345353178,0,0.0,0.9770811830926085,0.1147297372334347,0.9550913423707469,-32.376595,0.5190553,2.4790548454504755,0.4464937171984554,-0.0,0.7480682462521012,1.485461846533184,0.7115674222169993,-5.9604645e-08,0.022918816907391504,-0.9550913423707469,0.4809447,-0.4464937171984554,0.2519317537478988,-0.7115674222169993,0.9243926,0.9057375,0.9223876,-0.9057375,0.3850369830873397,0.6149630169126603,chandelier:0.9771; menorah:0.0220; lamp:0.0004,chandelier:0.5191; lamp:0.0726; windsor_chair:0.0463,chandelier:0.7481; lamp:0.0365; menorah:0.0280
1026,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0021.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.2731338619969687,0.07882204451049513,0,0.0,0.912439572208148,0.41715135602384545,0.869038474643747,-28.835598,0.30829674,3.315298967009852,0.20585190718670873,-0.0,0.6103681577332281,2.1393590235138173,0.548915205520238,1.1920929e-07,0.08756042779185202,-0.869038474643747,0.69170326,-0.20585190718670873,0.38963184226677194,-0.548915205520238,0.890905,0.87037754,0.8879752,-0.87037754,0.25801076894265434,0.7419892310573457,chandelier:0.9124; menorah:0.0434; lamp:0.0205,chandelier:0.3083; lamp:0.1024; windsor_chair:0.0485,chandelier:0.6104; lamp:0.0615; menorah:0.0302
1027,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0001.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.20301721769549466,0.022092609328401736,0,0.0,0.9926954370158819,0.05291328085122378,0.987839903253587,-31.668074,0.49961564,2.560125935201691,0.4307644653283943,5.9604645e-08,0.7461555505007645,1.5095368257219521,0.7112335947441164,-1.1920929e-07,0.007304562984118079,-0.987839903253587,0.50038433,-0.4307644653283943,0.25384444949923546,-0.7112335947441164,0.93754303,0.9040938,0.9320857,-0.9040938,0.3702847013670432,0.6297152986329568,chandelier:0.9927; menorah:0.0049; lamp:0.0010,chandelier:0.4996; lamp:0.0689; menorah:0.0430,chandelier:0.7462; lamp:0.0349; menorah:0.0239
1028,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0043.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.3307282720579407,0.12387611170304713,0,0.0,0.9543431805986614,0.23702419428231666,0.9195920385206393,-30.680124,0.25519413,3.4746880550660872,0.15754967397925201,-0.0,0.604768655820823,2.1865843967321426,0.5545305833467014,-0.0,0.04565681940133859,-0.9195920385206393,0.7448059,-0.15754967397925201,0.39523134417917705,-0.5545305833467014,0.89087373,0.8613801,0.88712645,-0.8613801,0.2279014281548578,0.7720985718451422,chandelier:0.9543; ceiling_fan:0.0348; lamp:0.0028,chandelier:0.2552; lamp:0.0976; windsor_chair:0.0514,chandelier:0.6048; lamp:0.0502; ceiling_fan:0.0401
1029,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0063.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.25353046810382274,0.14205025777982283,0,0.0,0.8824832741841835,0.48165193569258985,0.8176636650438569,-29.434721,0.29065615,3.103952171822502,0.1174068116462334,-1.1920929e-07,0.5865697072748994,2.0463325218613684,0.47717931462271457,1.1920929e-07,0.11751672581581651,-0.8176636650438569,0.70934385,-0.1174068116462334,0.41343029272510057,-0.47717931462271457,0.8927216,0.86853373,0.88884133,-0.86853373,0.2586682697316032,0.7413317302683968,chandelier:0.8825; ceiling_fan:0.0648; lamp:0.0455,chandelier:0.2907; lamp:0.1732; ceiling_fan:0.0550,chandelier:0.5866; lamp:0.1094; ceiling_fan:0.0599
1030,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0095.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.17333770001004875,0.023570052103666805,0,0.0,0.9858094644717732,0.08658609165269969,0.9747932498232621,-30.505108,0.54329413,2.2438203379591526,0.45162407421649026,-0.0,0.7645517943110296,1.338540914815975,0.7176223961327172,-8.940697e-08,0.0141905355282268,-0.9747932498232621,0.45670587,-0.45162407421649026,0.2354482056889704,-0.7176223961327172,0.9346932,0.9011566,0.9251715,-0.9011566,0.40957652778728265,0.5904234722127173,chandelier:0.9858; menorah:0.0110; lamp:0.0022,chandelier:0.5433; lamp:0.0917; menorah:0.0474,chandelier:0.7646; lamp:0.0469; menorah:0.0292
1031,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0078.jpg,22,chandelier,62,22,62,menorah,chandelier,menorah,0,1,0,1,0,1,0.4787820949027323,0.7396557308760614,1,0.7116256097264525,0.7337121779878378,0.8251389351270295,0.5651165112137828,-29.852211,0.16171409,3.84471019356438,0.08625970653065625,-0.0,0.37445858448828534,2.813706659248437,0.20930370635055656,-0.0,0.26628782201216217,-0.5651165112137828,0.8382859,-0.08625970653065625,0.6255414155117147,-0.20930370635055656,0.8174932,0.75411814,0.7896633,-0.75411814,0.11033248734763526,0.8896675126523648,menorah:0.7337; chandelier:0.1686; ceiling_fan:0.0825,chandelier:0.1617; lamp:0.0755; metronome:0.0483,menorah:0.3745; chandelier:0.1652; ceiling_fan:0.0576
1032,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0076.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.26297987144072216,0.10068199954816626,0,0.0,0.7794842660697928,0.8639299164701724,0.6830391822792053,-29.93347,0.23916861,3.520205136848552,0.1739360156072596,-0.0,0.5093264392497938,2.4550473981000844,0.43300743588786517,5.9604645e-08,0.22051573393020718,-0.6830391822792053,0.76083136,-0.1739360156072596,0.4906735607502062,-0.43300743588786517,0.86706156,0.84281117,0.8606655,-0.84281117,0.22002098608081957,0.7799790139191805,chandelier:0.7795; lamp:0.0964; menorah:0.0758,chandelier:0.2392; ewer:0.0652; lamp:0.0562,chandelier:0.5093; lamp:0.0763; menorah:0.0608
1033,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0083.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.2560444226856067,0.046368562966411786,0,0.0,0.9513282888863929,0.23469367551536321,0.9103881460795755,-31.276758,0.36636153,3.1324647386199507,0.2891615589810649,-0.0,0.6588449062656784,1.9396236297532636,0.6145158465296496,-5.9604645e-08,0.04867171111360713,-0.9103881460795755,0.6336385,-0.2891615589810649,0.3411550937343216,-0.6145158465296496,0.91413903,0.8694461,0.90998983,-0.8694461,0.2889389162510954,0.7110610837489046,chandelier:0.9513; ceiling_fan:0.0409; lamp:0.0025,chandelier:0.3664; lamp:0.0772; ceiling_fan:0.0477,chandelier:0.6588; ceiling_fan:0.0443; lamp:0.0398
1034,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0015.jpg,22,chandelier,62,22,62,menorah,chandelier,menorah,0,1,0,1,0,1,0.4511247152626704,0.6983283222989606,1,0.9772952916816232,0.8820691459414731,0.43139583398378545,0.7782085830321932,-30.762398,0.25616518,3.480541000612951,0.1971463539656371,-0.0,0.4695738055706019,2.4070931325610387,0.28956093719138154,-5.9604645e-08,0.11793085405852688,-0.7782085830321932,0.74383485,-0.1971463539656371,0.5304261944293981,-0.28956093719138154,0.8535535,0.83075804,0.8502787,-0.83075804,0.14423467411497995,0.8557653258850201,menorah:0.8821; chandelier:0.1039; metronome:0.0061,chandelier:0.2562; windsor_chair:0.0590; menorah:0.0571,menorah:0.4696; chandelier:0.1800; windsor_chair:0.0299
1035,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0085.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.2663089927280791,0.07381943931595636,0,0.0,0.932048107705638,0.3133728259978814,0.8833887086656635,-31.409779,0.33569396,3.1261763029714875,0.23543888019486708,-0.0,0.6338710346581842,1.9860835572127638,0.5765067906091188,-0.0,0.06795189229436205,-0.8833887086656635,0.66430604,-0.23543888019486708,0.3661289653418158,-0.5765067906091188,0.8974094,0.8700201,0.89031374,-0.8700201,0.2718673860222191,0.7281326139777808,chandelier:0.9320; menorah:0.0487; lamp:0.0145,chandelier:0.3357; lamp:0.1003; ewer:0.0613,chandelier:0.6339; lamp:0.0574; menorah:0.0408
1036,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0018.jpg,22,chandelier,62,22,62,menorah,chandelier,menorah,0,1,0,1,0,1,0.43499467748128595,0.661813402091839,1,0.6515776314798405,0.7199051352377819,0.8889067643136314,0.5195603097351811,-26.849695,0.1559089,3.8900074574315737,0.10206559001590407,-0.0,0.3718983532237316,2.8244517883538887,0.19377149399526086,-1.1920929e-07,0.2800948647622181,-0.5195603097351811,0.8440911,-0.10206559001590407,0.6281016467762683,-0.19377149399526086,0.7888108,0.7584351,0.7840773,-0.7584351,0.11713432140844736,0.8828656785915526,menorah:0.7199; chandelier:0.2003; lamp:0.0362,chandelier:0.1559; ewer:0.0538; lamp:0.0485,menorah:0.3719; chandelier:0.1781; lamp:0.0424
1037,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0107.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.22671685240259398,0.03184311633463055,0,0.0,0.9817398652584381,0.11725373804395707,0.9726689890648696,-31.563824,0.43747222,2.836185801793816,0.3569732266014069,-5.9604645e-08,0.7096060375851707,1.7034366223214805,0.6667518592705106,2.9802322e-08,0.01826013474156185,-0.9726689890648696,0.5625278,-0.3569732266014069,0.2903939624148293,-0.6667518592705106,0.8888081,0.85325086,0.8861531,-0.85325086,0.33258871009653945,0.6674112899034605,chandelier:0.9817; menorah:0.0091; lamp:0.0052,chandelier:0.4375; lamp:0.0805; windsor_chair:0.0416,chandelier:0.7096; lamp:0.0429; windsor_chair:0.0209
1038,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0070.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.1595208752863828,0.012857382919010951,0,0.0,0.9429588319952644,0.24382930975948033,0.8912997187426887,-30.198412,0.53550184,2.414839590727766,0.4751821784009352,-0.0,0.7392303511142572,1.488855325530006,0.683240948571812,-0.0,0.057041168004735576,-0.8912997187426887,0.46449816,-0.4751821784009352,0.26076964888574283,-0.683240948571812,0.9336198,0.91232556,0.9304058,-0.91232556,0.41123083633205443,0.5887691636679455,chandelier:0.9430; menorah:0.0517; lamp:0.0032,chandelier:0.5355; menorah:0.0603; lamp:0.0555,chandelier:0.7392; menorah:0.0560; lamp:0.0293
1039,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0065.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.2173731211789227,0.02314893271009888,0,0.0,0.9927586097655103,0.05200302552246697,0.9882897176580064,-31.776299,0.4761848,2.721237903728255,0.39913005927081774,-0.0,0.7344716963739272,1.6039935858042835,0.6950413128210141,5.9604645e-08,0.007241390234489664,-0.9882897176580064,0.5238152,-0.39913005927081774,0.2655283036260728,-0.6950413128210141,0.88759786,0.85709715,0.8805544,-0.85709715,0.351949686793112,0.648050313206888,chandelier:0.9928; menorah:0.0045; lamp:0.0018,chandelier:0.4762; lamp:0.0771; windsor_chair:0.0268,chandelier:0.7345; lamp:0.0394; menorah:0.0156
1040,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0003.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.2781201492872627,0.04393566433642182,0,0.0,0.9990433091682823,0.01000431556479767,0.9987416705665696,-35.057064,0.38962597,3.050858866168357,0.30817553353183985,-1.1920929e-07,0.6943346328464943,1.8085517401538405,0.6535135772577113,-0.0,0.000956690831717677,-0.9987416705665696,0.61037403,-0.30817553353183985,0.3056653671535057,-0.6535135772577113,0.86072344,0.8362725,0.85611755,-0.8362725,0.2904435773650385,0.7095564226349615,chandelier:0.9990; menorah:0.0003; lamp:0.0002,chandelier:0.3896; lamp:0.0815; windsor_chair:0.0449,chandelier:0.6943; lamp:0.0408; windsor_chair:0.0225
1041,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/chandelier/image_0077.jpg,22,chandelier,22,22,22,chandelier,chandelier,chandelier,1,1,1,0,0,0,0.20658846005154657,0.053291996099614214,0,0.0,0.9547190641812037,0.24207392698122723,0.9349604327000028,-29.852133,0.43695074,2.620950186865933,0.3094299346009856,-5.9604645e-08,0.6958348973631217,1.638100516975127,0.6221951836504942,2.9802322e-08,0.04528093581879633,-0.9349604327000028,0.56304926,-0.3094299346009856,0.30416510263687835,-0.6221951836504942,0.9116907,0.8915789,0.90688246,-0.8915789,0.3422797082213819,0.6577202917786181,chandelier:0.9547; lamp:0.0198; menorah:0.0181,chandelier:0.4370; lamp:0.1275; windsor_chair:0.0655,chandelier:0.6958; lamp:0.0736; windsor_chair:0.0330
1042,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0042.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.3343991407909179,0.216436258793837,0,0.0,0.9636730621279592,0.15990766391098518,0.9280855591310564,-34.01969,0.24877548,3.261246923794387,0.05883536329919184,1.1920929e-07,0.6062242845663758,2.044976434643604,0.49346046121512416,-0.0,0.036326937872040777,-0.9280855591310564,0.7512245,-0.05883536329919184,0.3937757154336242,-0.49346046121512416,0.8588755,0.8391627,0.8545742,-0.8391627,0.22688071079948058,0.7731192892005194,cougar_body:0.9637; cougar_face:0.0356; wild_cat:0.0007,cougar_body:0.2488; cougar_face:0.1899; gerenuk:0.0410,cougar_body:0.6062; cougar_face:0.1128; gerenuk:0.0205
1043,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0014.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.14240518497607027,0.04047041667292739,0,0.0,0.8122217933114192,0.4919529888755614,0.6259553326968743,-33.7913,0.44261333,2.2578561567045394,0.2229515586803072,-0.0,0.6274175608739939,1.5173097577661208,0.4244534456885908,-0.0,0.1877782066885808,-0.6259553326968743,0.55738664,-0.2229515586803072,0.3725824391260061,-0.4244534456885908,0.92940414,0.90982974,0.9268483,-0.90982974,0.36647667056668104,0.6335233294333189,cougar_body:0.8122; cougar_face:0.1863; wild_cat:0.0015,cougar_body:0.4426; cougar_face:0.2197; wild_cat:0.0516,cougar_body:0.6274; cougar_face:0.2030; wild_cat:0.0265
1044,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0023.jpg,23,cougar_body,23,24,23,cougar_body,cougar_face,cougar_body,1,0,1,0,1,0,0.4793501351331809,0.5995852029902784,1,0.7894768053785585,0.8627070519609213,0.6095474648921269,0.7892190897887204,-29.982792,0.051576093,4.184967794704416,0.00025771558983807286,-0.0,0.45701271530465687,2.8766077649314528,0.3944806870994412,5.9604645e-08,0.13729294803907865,-0.7892190897887204,0.9484239,-0.00025771558983807286,0.5429872846953432,-0.3944806870994412,0.8815725,0.8230533,0.8534458,-0.8230533,0.1345440860816384,0.8654559139183616,cougar_body:0.8627; cougar_face:0.0735; kangaroo:0.0319,cougar_face:0.0516; cougar_body:0.0513; kangaroo:0.0376,cougar_body:0.4570; cougar_face:0.0625; kangaroo:0.0348
1045,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0040.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.15824983615440025,0.06988352445924284,0,0.0,0.8515434194552021,0.43184503842384736,0.7052893820427742,-33.34716,0.41928113,2.326426514069185,0.18199101388274658,-5.9604645e-08,0.63541225852781,1.5373856124009164,0.44364019796276055,-5.9604645e-08,0.14845658054479793,-0.7052893820427742,0.5807189,-0.18199101388274658,0.36458774147219,-0.44364019796276055,0.92707664,0.91137934,0.9255584,-0.91137934,0.35473136029793295,0.645268639702067,cougar_body:0.8515; cougar_face:0.1463; wild_cat:0.0022,cougar_body:0.4193; cougar_face:0.2373; wild_cat:0.0422,cougar_body:0.6354; cougar_face:0.1918; wild_cat:0.0222
1046,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0004.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.1491057473985855,0.04779289464083891,0,0.0,0.792423680917278,0.5223113758228444,0.5868470831333216,-33.792065,0.4196699,2.2595520547698253,0.19590380189329107,-5.9604645e-08,0.6060467822299213,1.5400374626949205,0.39137544251330636,-0.0,0.207576319082722,-0.5868470831333216,0.58033013,-0.19590380189329107,0.39395321777007875,-0.39137544251330636,0.91648203,0.8969073,0.9111484,-0.8969073,0.3471995444050812,0.6528004555949187,cougar_body:0.7924; cougar_face:0.2056; wild_cat:0.0020,cougar_body:0.4197; cougar_face:0.2238; wild_cat:0.0595,cougar_body:0.6060; cougar_face:0.2147; wild_cat:0.0307
1047,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0017.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.2877993923717389,0.11385980387580219,0,0.0,0.8786104331368761,0.3899605961375976,0.7613473635824802,-31.063643,0.26611435,3.2353891922669997,0.13236716350361677,-0.0,0.572362393240249,2.1004742865740376,0.44685726354304844,-0.0,0.12138956686312385,-0.7613473635824802,0.73388565,-0.13236716350361677,0.42763760675975104,-0.44685726354304844,0.86062276,0.8367084,0.85270613,-0.8367084,0.2346712202560789,0.7653287797439211,cougar_body:0.8786; cougar_face:0.1173; wild_cat:0.0037,cougar_body:0.2661; cougar_face:0.1337; wild_cat:0.0613,cougar_body:0.5724; cougar_face:0.1255; wild_cat:0.0325
1048,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0012.jpg,23,cougar_body,23,24,23,cougar_body,cougar_face,cougar_body,1,0,1,0,1,0,0.3151760226491367,0.3236818901282259,1,0.95864331545504,0.9626204735346273,0.16120812180052174,0.9255104322088168,-35.39213,0.29644692,2.757722162392042,0.033132883246223155,1.1920929e-07,0.6129672652439868,1.7746411647454186,0.44618877448129685,2.9802322e-08,0.03737952646537268,-0.9255104322088168,0.7035531,-0.033132883246223155,0.3870327347560132,-0.44618877448129685,0.9111625,0.8894243,0.90587443,-0.8894243,0.23796420574544142,0.7620357942545586,cougar_body:0.9626; cougar_face:0.0371; wild_cat:0.0003,cougar_face:0.2964; cougar_body:0.2633; wild_cat:0.0471,cougar_body:0.6130; cougar_face:0.1668; wild_cat:0.0237
1049,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0034.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.19000476599929406,0.046685973219937504,0,0.0,0.6965633734331784,0.6157350353949546,0.39335585679288604,-33.286713,0.31608534,2.8404909037248314,0.07196941884853564,-0.0,0.5063243541040003,1.9181177355591872,0.23266263782071084,5.9604645e-08,0.3034366265668216,-0.39335585679288604,0.68391466,-0.07196941884853564,0.49367564589599966,-0.23266263782071084,0.8820112,0.8562442,0.8741786,-0.8562442,0.25965034186526675,0.7403496581347333,cougar_body:0.6966; cougar_face:0.3032; wild_cat:0.0002,cougar_body:0.3161; cougar_face:0.2441; wild_cat:0.0363,cougar_body:0.5063; cougar_face:0.2737; wild_cat:0.0182
1050,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0016.jpg,23,cougar_body,23,13,23,cougar_body,brontosaurus,cougar_body,1,0,1,0,1,0,0.30950512283523035,0.3204230117712277,1,0.1549031666392153,0.3108220832700541,1.6671548970467176,0.07970122683545147,-28.157297,0.103229284,3.8019290892602515,0.03835181551258601,-0.0,0.18180679976701591,3.0440471159887146,0.027013824466415454,-0.0,0.6891779167299459,-0.07970122683545147,0.8967707,-0.03835181551258601,0.8181932002329841,-0.027013824466415454,0.8514423,0.812269,0.8362051,-0.812269,0.07136603406667245,0.9286339659333276,cougar_body:0.3108; kangaroo:0.2311; brontosaurus:0.2064,brontosaurus:0.1032; beaver:0.0649; platypus:0.0551,cougar_body:0.1818; brontosaurus:0.1548; kangaroo:0.1404
1051,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0028.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.2512091544048746,0.07215879749920295,0,0.0,0.5984572546396658,0.7281331815859299,0.20769888633642852,-31.50815,0.21865115,3.2821534579546947,0.02293929290625643,-1.1920929e-07,0.4085541922073077,2.2563524741751873,0.11531908962134252,-0.0,0.4015427453603342,-0.20769888633642852,0.7813488,-0.02293929290625643,0.5914458077926923,-0.11531908962134252,0.9067634,0.8754514,0.8998745,-0.8754514,0.18109304220397435,0.8189069577960256,cougar_body:0.5985; cougar_face:0.3908; wild_cat:0.0100,cougar_body:0.2187; cougar_face:0.1957; wild_cat:0.0794,cougar_body:0.4086; cougar_face:0.2932; wild_cat:0.0447
1052,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0009.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.38553214366810207,0.22165854793531814,0,0.0,0.987851089963482,0.06807969780843895,0.9761791799108964,-33.51924,0.21930084,3.3638299016377955,0.09073964124185344,1.1920929e-07,0.6035759675288606,2.1014869433912193,0.5334594105763749,5.9604645e-08,0.012148910036517968,-0.9761791799108964,0.78069913,-0.09073964124185344,0.39642403247113944,-0.5334594105763749,0.86383414,0.8421923,0.8564421,-0.8421923,0.20616322231183482,0.7938367776881652,cougar_body:0.9879; cougar_face:0.0117; wild_cat:0.0004,cougar_body:0.2193; cougar_face:0.1286; gerenuk:0.0619,cougar_body:0.6036; cougar_face:0.0701; gerenuk:0.0309
1053,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0006.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.14633608277916033,0.022024593684110805,0,0.0,0.5243772706593628,0.7056340533443906,0.050808114411040606,-33.239365,0.36654398,2.4256269287968157,0.10165172952447254,-1.1920929e-07,0.44546062702829325,1.7119665738497631,0.07622992196775658,-0.0,0.4756227293406372,-0.050808114411040606,0.633456,-0.10165172952447254,0.5545393729717067,-0.07622992196775658,0.95313746,0.92266995,0.94550705,-0.92266995,0.2572418232912447,0.7427581767087553,cougar_body:0.5244; cougar_face:0.4736; wild_cat:0.0020,cougar_body:0.3665; cougar_face:0.2649; leopard:0.0469,cougar_body:0.4455; cougar_face:0.3692; leopard:0.0235
1054,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0024.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.40338342585973963,0.19270077524116103,0,0.0,0.9851212484386821,0.07881269013481529,0.9704502210611107,-34.776966,0.199982,3.5836046453650985,0.12399748224666714,-0.0,0.5925516274801023,2.234592093609697,0.5472238516538891,-1.1920929e-07,0.014878751561317904,-0.9704502210611107,0.800018,-0.12399748224666714,0.40744837251989774,-0.5472238516538891,0.85695916,0.82296014,0.84899485,-0.82296014,0.19640964669713837,0.8035903533028617,cougar_body:0.9851; cougar_face:0.0147; wild_cat:0.0001,cougar_body:0.2000; cougar_face:0.0760; gerenuk:0.0593,cougar_body:0.5926; cougar_face:0.0453; gerenuk:0.0297
1055,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_body/image_0019.jpg,23,cougar_body,23,23,23,cougar_body,cougar_body,cougar_body,1,1,1,0,0,0,0.11507817620971286,0.016303938470494717,0,0.0,0.6474596873048741,0.6512609638746611,0.2951894165115717,-35.1293,0.41103965,2.1488599679900835,0.1143762261661655,1.1920929e-07,0.5292496851150764,1.5151386421420852,0.2047828213388686,5.9604645e-08,0.35254031269512587,-0.2951894165115717,0.58896035,-0.1143762261661655,0.4707503148849236,-0.2047828213388686,0.93838775,0.915614,0.929726,-0.915614,0.33594817101062124,0.6640518289893788,cougar_body:0.6475; cougar_face:0.3523; wild_cat:0.0003,cougar_body:0.4110; cougar_face:0.2967; wild_cat:0.0406,cougar_body:0.5292; cougar_face:0.3245; wild_cat:0.0204
1056,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/cougar_face/image_0021.jpg,24,cougar_face,24,24,24,cougar_face,cougar_face,cougar_face,1,1,1,0,0,0,0.3583916536599513,0.19335432481240145,0,0.0,0.7888396176280411,0.696748002746838,0.6487596661561826,-28.785322,0.1493399,3.9122957388481643,0.0751412908943902,1.1920929e-07,0.4690897610626658,2.662913524457452,0.36195047852528633,-1.1920929e-07,0.2111603823719589,-0.6487596661561826,0.8506601,-0.0751412908943902,0.5309102389373341,-0.36195047852528633,0.8658129,0.8451125,0.8624427,-0.8451125,0.16801460336594914,0.8319853966340509,cougar_face:0.7888; cougar_body:0.1401; wild_cat:0.0609,cougar_face:0.1493; cougar_body:0.0742; wild_cat:0.0674,cougar_face:0.4691; cougar_body:0.1071; wild_cat:0.0642
