sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
1087,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0039.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.31393048214026587,0.10603725503924977,0,0.0,0.9171683137704786,0.3933760500421591,0.8622883695074149,-29.57948,0.24734658,3.4981400182917333,0.1945850678835716,-0.0,0.5822574431777613,2.259688516307212,0.5284367186954932,5.9604645e-08,0.08283168622952142,-0.8622883695074149,0.7526534,-0.1945850678835716,0.4177425568222387,-0.5284367186954932,0.88644135,0.8671845,0.88481206,-0.8671845,0.22658996242174523,0.7734100375782548,crab:0.9172; crayfish:0.0549; scorpion:0.0109,crab:0.2473; crayfish:0.0528; hawksbill:0.0411,crab:0.5823; crayfish:0.0538; scorpion:0.0245
1088,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0002.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.25917813023777847,0.05681650265187743,0,0.0,0.7135672423138945,0.6980514564585107,0.4452102926134371,-32.614662,0.28909194,3.350866324829617,0.19223049068044865,-1.1920929e-07,0.5013295862852672,2.283637020881842,0.318720391646943,-5.9604645e-08,0.28643275768610554,-0.4452102926134371,0.71090806,-0.19223049068044865,0.49867041371473275,-0.318720391646943,0.8797412,0.8642936,0.8774204,-0.8642936,0.21835952249104779,0.7816404775089523,crab:0.7136; crayfish:0.2684; lobster:0.0090,crab:0.2891; crayfish:0.0969; scorpion:0.0666,crab:0.5013; crayfish:0.1826; scorpion:0.0348
1089,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0013.jpg,25,crab,26,25,26,crayfish,crab,crayfish,0,1,0,1,0,1,0.2166038915758916,0.09490684129537508,1,0.2649240696648022,0.5094256504584351,1.2057161698309886,0.26489610018445664,-31.540403,0.17112312,3.3917250723563255,2.7969480345557685e-05,-0.0,0.34026040149380826,2.515324512669548,0.13243406535205554,1.1920929e-07,0.49057434954156487,-0.26489610018445664,0.82887685,-2.7969480345557685e-05,0.6597395985061918,-0.13243406535205554,0.89063954,0.8669002,0.8862308,-0.8669002,0.16334960300380388,0.8366503969961961,crayfish:0.5094; crab:0.2445; scorpion:0.1630,crab:0.1711; crayfish:0.1711; scorpion:0.1071,crayfish:0.3403; crab:0.2078; scorpion:0.1351
1090,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0036.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.3016354942869501,0.10120090546821481,0,0.0,0.9300080629690701,0.3768576966454001,0.9039632494115272,-29.245321,0.26254553,3.44242755847661,0.19327173869479283,-0.0,0.5962767927485672,2.2112781218479554,0.5497327333606531,1.1920929e-07,0.06999193703092987,-0.9039632494115272,0.7374545,-0.19327173869479283,0.40372320725143285,-0.5497327333606531,0.9095672,0.8805867,0.90380657,-0.8805867,0.2377330948624937,0.7622669051375063,crab:0.9300; lobster:0.0260; crayfish:0.0238,crab:0.2625; crayfish:0.0693; starfish:0.0443,crab:0.5963; crayfish:0.0465; lobster:0.0345
1091,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0051.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.3807540883193583,0.2616739899864595,0,0.0,0.8669608465057318,0.5719630946203218,0.7794009918768188,-29.682793,0.14906323,3.8595812251531747,0.0702255111155598,-1.1920929e-07,0.5080120344715389,2.596526248206107,0.43831258530561296,-0.0,0.1330391534942682,-0.7794009918768188,0.8509368,-0.0702255111155598,0.49198796552846114,-0.43831258530561296,0.92866945,0.90416837,0.923967,-0.90416837,0.1749491031364661,0.825050896863534,crab:0.8670; crayfish:0.0876; scorpion:0.0133,crab:0.1491; lobster:0.0788; scorpion:0.0673,crab:0.5080; crayfish:0.0697; lobster:0.0440
1092,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0058.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.29882853777611496,0.14843908508635562,0,0.0,0.5356424323439974,0.9479899279854909,0.12531522114177246,-30.078913,0.21338266,3.629315480914358,0.13455858885582278,-0.0,0.3745125414031279,2.5874812422260396,0.12993690499879762,-5.9604645e-08,0.46435756765600256,-0.12531522114177246,0.78661734,-0.13455858885582278,0.6254874585968722,-0.12993690499879762,0.91034245,0.88379914,0.90429765,-0.88379914,0.1501568226520421,0.8498431773479579,crab:0.5356; crayfish:0.4103; lobster:0.0308,crab:0.2134; crayfish:0.0788; lobster:0.0711,crab:0.3745; crayfish:0.2446; lobster:0.0510
1093,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0061.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.29219499827841633,0.07269336283171912,0,0.0,0.8767472035521751,0.44633265166787284,0.7686755078389691,-31.114021,0.28107348,3.4061590979618606,0.22050061645455177,-1.1920929e-07,0.5789103363248707,2.218440873093283,0.4945880621467605,5.9604645e-08,0.12325279644782494,-0.7686755078389691,0.71892655,-0.22050061645455177,0.42108966367512934,-0.4945880621467605,0.8951885,0.86303097,0.8878458,-0.86303097,0.23523617198458516,0.7647638280154149,crab:0.8767; crayfish:0.1081; lobster:0.0067,crab:0.2811; crayfish:0.0606; hawksbill:0.0540,crab:0.5789; crayfish:0.0843; hawksbill:0.0271
1094,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0059.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.25330907534787706,0.055034217990520995,0,0.0,0.8803202349994322,0.45583013736418415,0.778773361358235,-29.649624,0.31984133,3.2600334979088066,0.23907850983016393,-1.1920929e-07,0.6000807721823822,2.1112408929843727,0.5089259355941994,-0.0,0.11967976500056776,-0.778773361358235,0.6801587,-0.23907850983016393,0.3999192278176178,-0.5089259355941994,0.9087149,0.8880888,0.9050099,-0.8880888,0.26475568428532786,0.7352443157146722,crab:0.8803; crayfish:0.1015; lobster:0.0078,crab:0.3198; crayfish:0.0808; scorpion:0.0589,crab:0.6001; crayfish:0.0912; scorpion:0.0311
1095,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0022.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.2478379670889368,0.12790097470847928,0,0.0,0.4525160503487698,1.1747227288806608,0.07822901754800055,-30.544645,0.21484993,3.459067116074444,0.1094200274965416,-0.0,0.3336830030517302,2.5647328895664887,0.10512579155965876,1.1920929e-07,0.5474839496512303,-0.07822901754800055,0.78515005,-0.1094200274965416,0.6663169969482698,-0.10512579155965876,0.91215324,0.8852347,0.9045764,-0.8852347,0.14901952383392436,0.8509804761660756,crab:0.4525; crayfish:0.3743; scorpion:0.1350,crab:0.2148; scorpion:0.1054; crayfish:0.0828,crab:0.3337; crayfish:0.2286; scorpion:0.1202
1096,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0056.jpg,25,crab,91,25,91,trilobite,crab,trilobite,0,1,0,1,0,1,0.38041638269757694,0.5512572680831496,1,0.847054600195477,0.8509947544979991,0.7149362108925293,0.7968415644075166,-27.485632,0.123317875,3.6185069451668435,0.031455337256057994,-0.0,0.46850775262385636,2.5471379607272633,0.3862301788008647,-0.0,0.1490052455020009,-0.7968415644075166,0.8766821,-0.031455337256057994,0.5314922473761436,-0.3862301788008647,0.8618082,0.83214927,0.85592806,-0.83214927,0.16143850056278303,0.838561499437217,trilobite:0.8510; tick:0.0542; crab:0.0412,crab:0.1233; sea_horse:0.0919; trilobite:0.0860,trilobite:0.4685; crab:0.0823; tick:0.0652
1097,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0072.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.3101347444172366,0.20861853408055664,0,0.0,0.7217791427067841,0.9091890474366385,0.5328503854660961,-31.656046,0.16509672,3.6297050677412277,0.07379283070664407,1.1920929e-07,0.4434379295676092,2.57958180200617,0.3033216080863701,5.9604645e-08,0.2782208572932159,-0.5328503854660961,0.8349033,-0.07379283070664407,0.5565620704323908,-0.3033216080863701,0.89615756,0.85996765,0.88485944,-0.85996765,0.1738512949452914,0.8261487050547086,crab:0.7218; starfish:0.1889; crayfish:0.0333,crab:0.1651; starfish:0.0913; hawksbill:0.0817,crab:0.4434; starfish:0.1401; hawksbill:0.0417
1098,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crab/image_0041.jpg,25,crab,25,25,25,crab,crab,crab,1,1,1,0,0,0,0.2779218826992806,0.13453035567782345,0,0.0,0.7320614677132036,0.7442854315431925,0.520100810859861,-31.275282,0.2330807,3.3978566668328005,0.12449511477661147,-0.0,0.48257108005739996,2.348992931887277,0.3352887425672487,5.9604645e-08,0.2679385322867964,-0.520100810859861,0.7669193,-0.12449511477661147,0.5174289199426001,-0.3352887425672487,0.91690874,0.89420426,0.9131854,-0.89420426,0.20194558881960412,0.7980544111803959,crab:0.7321; crayfish:0.2120; lobster:0.0510,crab:0.2331; lobster:0.1086; scorpion:0.0927,crab:0.4826; crayfish:0.1473; lobster:0.0798
1099,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0056.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.267840507221355,0.20775724542361673,0,0.0,0.6451485326259948,0.851928303330903,0.3537676816646273,-31.962599,0.16830955,3.3517447566656715,0.010743811838511724,-0.0,0.40672904441865254,2.3696770372196423,0.18225574675156947,-1.1920929e-07,0.3548514673740052,-0.3537676816646273,0.83169043,-0.010743811838511724,0.5932709555813475,-0.18225574675156947,0.93809307,0.9129379,0.93275803,-0.9129379,0.1738750869754046,0.8261249130245953,crayfish:0.6451; lobster:0.2914; scorpion:0.0530,crayfish:0.1683; lobster:0.1576; scorpion:0.1212,crayfish:0.4067; lobster:0.2245; scorpion:0.0871
1100,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0034.jpg,26,crayfish,58,58,58,lobster,lobster,lobster,0,0,0,1,1,1,0.42379904495872683,0.47665075139833846,0,0.0,0.6134033876603212,1.2865624219304241,0.44280177664292275,-28.536581,0.056425005,4.316349258883421,0.016188968244382575,-0.0,0.3349141969018721,3.2252548853656497,0.23825070817470828,-0.0,0.3865966123396788,-0.44280177664292275,0.943575,-0.016188968244382575,0.6650858030981279,-0.23825070817470828,0.80839556,0.7798893,0.80683386,-0.7798893,0.10737887452970736,0.8926211254702926,lobster:0.6134; anchor:0.1706; crayfish:0.1147,lobster:0.0564; crayfish:0.0402; octopus:0.0364,lobster:0.3349; anchor:0.0967; crayfish:0.0774
1101,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0031.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.31984960514027094,0.24787476375552187,0,0.0,0.8917527544483704,0.4431437369617609,0.8387560880651469,-32.706303,0.20439439,3.301987750705549,0.0859650844736067,-0.0,0.548073563858067,2.192415348973926,0.4638248638760665,-1.1920929e-07,0.10824724555162957,-0.8387560880651469,0.7956056,-0.0859650844736067,0.45192643614193295,-0.4638248638760665,0.93254894,0.91178423,0.9307373,-0.91178423,0.21085850924525776,0.7891414907547423,crayfish:0.8918; lobster:0.0530; scorpion:0.0501,crayfish:0.2044; scorpion:0.1184; crab:0.1090,crayfish:0.5481; scorpion:0.0842; lobster:0.0733
1102,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0047.jpg,26,crayfish,26,25,26,crayfish,crab,crayfish,1,0,1,0,1,0,0.34096773028034644,0.4190733289776186,1,0.7045536549041646,0.7574673149537199,0.8337796264159486,0.6155305425003137,-30.12005,0.124839954,3.5431431539356306,0.0030320661304157615,-0.0,0.4320880323781041,2.529429120456136,0.30021569801009085,1.1920929e-07,0.24253268504628012,-0.6155305425003137,0.87516004,-0.0030320661304157615,0.5679119676218959,-0.30021569801009085,0.9091178,0.8704715,0.9002326,-0.8704715,0.1597463242970824,0.8402536757029175,crayfish:0.7575; lobster:0.1419; crab:0.0710,crab:0.1248; lobster:0.1218; crayfish:0.1067,crayfish:0.4321; lobster:0.1319; crab:0.0979
1103,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0055.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.3999827487078156,0.3393182119457844,0,0.0,0.9670877458986114,0.18709783368874056,0.9473767044886588,-32.89712,0.17000669,3.42066564390911,0.04357689428318848,-0.0,0.5685472154332836,2.2038644875067415,0.5021122218875876,-1.1920929e-07,0.03291225410138865,-0.9473767044886588,0.8299933,-0.04357689428318848,0.43145278456671643,-0.5021122218875876,0.89935553,0.87501484,0.8937745,-0.87501484,0.1895211876200658,0.8104788123799342,crayfish:0.9671; scorpion:0.0197; crab:0.0064,crayfish:0.1700; crab:0.1264; scorpion:0.0876,crayfish:0.5685; crab:0.0664; scorpion:0.0536
1104,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0006.jpg,26,crayfish,26,58,26,crayfish,lobster,crayfish,1,0,1,0,1,0,0.444421200436564,0.542817532427517,1,0.8833416744004582,0.9094322151141954,0.4295980481999128,0.8728062422565197,-30.543613,0.095022105,3.7716354573458717,0.0013253167431301338,-0.0,0.49744606323852897,2.5450379532094565,0.43210864273763283,-5.9604645e-08,0.09056778488580464,-0.8728062422565197,0.9049779,-0.0013253167431301338,0.5025539367614711,-0.43210864273763283,0.86267596,0.81520015,0.85715514,-0.81520015,0.15438538114560274,0.8456146188543973,crayfish:0.9094; crab:0.0366; lobster:0.0357,lobster:0.0950; crab:0.0937; crayfish:0.0855,crayfish:0.4974; lobster:0.0653; crab:0.0652
1105,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0022.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.33099448482181953,0.22804833272080394,0,0.0,0.8857918256274203,0.408924763293915,0.7847997718073382,-31.979086,0.20586623,3.335362375075667,0.08682402518997288,-1.1920929e-07,0.5458290325759262,2.2031380540066112,0.4358118984986556,1.1920929e-07,0.11420817437257968,-0.7847997718073382,0.7941338,-0.08682402518997288,0.4541709674240738,-0.4358118984986556,0.904608,0.88854957,0.9003376,-0.88854957,0.20558745831760739,0.7944125416823926,crayfish:0.8858; scorpion:0.1010; lobster:0.0098,crayfish:0.2059; scorpion:0.1190; crab:0.1130,crayfish:0.5458; scorpion:0.1100; crab:0.0568
1106,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0029.jpg,26,crayfish,58,26,58,lobster,crayfish,lobster,0,1,0,1,0,1,0.4067892997766436,0.5024016896417632,1,0.36267214419907523,0.6145961765635266,1.0577075372812854,0.3366068320111861,-31.950047,0.07515554,4.004876677101594,0.00195486097492438,-0.0,0.33184320263915995,2.9380814069680836,0.1552707599116485,-1.1920929e-07,0.3854038234364734,-0.3366068320111861,0.92484444,-0.00195486097492438,0.66815679736084,-0.1552707599116485,0.8380672,0.81611824,0.8305729,-0.81611824,0.10937674832476775,0.8906232516752323,lobster:0.6146; crayfish:0.2780; crab:0.0593,crayfish:0.0752; scorpion:0.0732; crab:0.0614,lobster:0.3318; crayfish:0.1766; crab:0.0604
1107,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0015.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.3789451808724231,0.3211805894805161,0,0.0,0.8876118108447226,0.3937218938976103,0.7855543192072318,-35.07786,0.15803187,3.551667913575956,0.046058393315107055,-1.1920929e-07,0.5228218371991351,2.351640084609206,0.4197470688618525,-0.0,0.11238818915527737,-0.7855543192072318,0.8419681,-0.046058393315107055,0.4771781628008649,-0.4197470688618525,0.86019045,0.83231133,0.8533335,-0.83231133,0.18061186256401177,0.8193881374359883,crayfish:0.8876; lobster:0.1021; scorpion:0.0062,crayfish:0.1580; crab:0.1120; lobster:0.1041,crayfish:0.5228; lobster:0.1031; crab:0.0580
1108,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0008.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.2728886868306151,0.1330248594190433,0,0.0,0.7339446085345724,0.7047756356380234,0.5039346018465835,-31.848875,0.21519509,3.3363269682451544,0.05491235709685652,-1.1920929e-07,0.4745698462633019,2.293439988772203,0.27942347947171997,-5.9604645e-08,0.26605539146542756,-0.5039346018465835,0.78480494,-0.05491235709685652,0.5254301537366981,-0.27942347947171997,0.89977616,0.8765218,0.89499855,-0.8765218,0.20071101698116492,0.7992889830188351,crayfish:0.7339; scorpion:0.2300; lobster:0.0325,crayfish:0.2152; scorpion:0.1603; crab:0.0676,crayfish:0.4746; scorpion:0.1951; lobster:0.0365
1109,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0011.jpg,26,crayfish,26,58,26,crayfish,lobster,crayfish,1,0,1,0,1,0,0.3679881154070196,0.3641098587867293,1,0.14659821069836235,0.42561069382718797,1.3188763537572632,0.12255462760898739,-29.920177,0.08386082,3.9049615362623507,0.015574962360348193,-0.0,0.24271396761730735,2.9799070604168265,0.0492555222598062,-0.0,0.574389306172812,-0.12255462760898739,0.9161392,-0.015574962360348193,0.7572860323826927,-0.0492555222598062,0.87855273,0.8386204,0.8753969,-0.8386204,0.08546445287622922,0.9145355471237708,crayfish:0.4256; lobster:0.3031; trilobite:0.1985,lobster:0.0839; scorpion:0.0683; crab:0.0621,crayfish:0.2427; lobster:0.1935; trilobite:0.1232
1110,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0036.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.23375327194035403,0.1425690790617521,0,0.0,0.8334685927574013,0.56357902405118,0.7251033534740843,-33.622837,0.28128847,2.981461217524552,0.09421359486000633,1.1920929e-07,0.5573785409942656,2.00627339272822,0.40965847416704537,-1.7881393e-07,0.16653140724259874,-0.7251033534740843,0.7187115,-0.09421359486000633,0.44262145900573435,-0.40965847416704537,0.9250397,0.8849794,0.9106323,-0.8849794,0.25700257591182457,0.7429974240881754,crayfish:0.8335; scorpion:0.1084; lobster:0.0575,crayfish:0.2813; scorpion:0.1871; lobster:0.0748,crayfish:0.5574; scorpion:0.1477; lobster:0.0661
1111,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0038.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.3470860188602385,0.21472171838645693,0,0.0,0.9058348501533559,0.34578917032204565,0.818376486448828,-33.239697,0.20394544,3.478720810318666,0.10028899979590601,-1.1920929e-07,0.5548901442907538,2.259341009180594,0.459332743122367,5.9604645e-08,0.09416514984664415,-0.818376486448828,0.79605454,-0.10028899979590601,0.4451098557092462,-0.459332743122367,0.8774282,0.85392666,0.8732303,-0.85392666,0.20285297929812712,0.7971470207018729,crayfish:0.9058; lobster:0.0875; scorpion:0.0038,crayfish:0.2039; lobster:0.1037; scorpion:0.0960,crayfish:0.5549; lobster:0.0956; scorpion:0.0499
1112,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0021.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.381355330087381,0.33018661677305905,0,0.0,0.9775606834485681,0.12591654915400222,0.9618463251532569,-34.448402,0.21127623,3.1479700808608886,0.017748580917054946,-0.0,0.594418467453601,2.018298645094826,0.49713315964527466,1.1920929e-07,0.022439316551431943,-0.9618463251532569,0.78872377,-0.017748580917054946,0.40558153254639895,-0.49713315964527466,0.8977854,0.8803313,0.8942299,-0.8803313,0.20449402858807764,0.7955059714119224,crayfish:0.9776; lobster:0.0157; scorpion:0.0054,crayfish:0.2113; crab:0.1935; scorpion:0.1023,crayfish:0.5944; crab:0.0973; scorpion:0.0538
1113,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0012.jpg,26,crayfish,26,25,26,crayfish,crab,crayfish,1,0,1,0,1,0,0.389956876350377,0.5596435124909704,1,0.7993008979846667,0.8100402430458387,0.8128507448248249,0.7294239040863904,-29.951788,0.10098907,3.652479408606805,0.021843971334998838,-0.0,0.44459267611050035,2.6226219530661923,0.37220083286841066,-5.9604645e-08,0.18995975695416134,-0.7294239040863904,0.8990109,-0.021843971334998838,0.5554073238894996,-0.37220083286841066,0.86775255,0.84513295,0.8656061,-0.84513295,0.15072039802667053,0.8492796019733295,crayfish:0.8100; scorpion:0.0806; lobster:0.0359,crab:0.1010; crayfish:0.0791; ant:0.0731,crayfish:0.4446; scorpion:0.0724; crab:0.0668
1114,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0048.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.3423541116194787,0.28085446050721496,0,0.0,0.8616832529055485,0.4859102945539803,0.7453712120565699,-32.079033,0.20003691,3.2604851947095,0.05947024928138195,-0.0,0.5308600797999076,2.2155518562512193,0.44564132193541595,-5.9604645e-08,0.13831674709445152,-0.7453712120565699,0.7999631,-0.05947024928138195,0.46913992020009243,-0.44564132193541595,0.88155204,0.85858035,0.8779313,-0.85858035,0.19576142908357427,0.8042385709164257,crayfish:0.8617; lobster:0.1163; crab:0.0126,crayfish:0.2000; crab:0.1406; scorpion:0.1019,crayfish:0.5309; lobster:0.0852; crab:0.0766
1115,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0020.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.31740358009169234,0.22228005126307182,0,0.0,0.891432236906294,0.3923192110354146,0.7963954564597611,-32.22533,0.22515626,3.265520813591332,0.10089342358765668,-0.0,0.5582942420971544,2.146323592405065,0.4556874286821287,-1.1920929e-07,0.10856776309370597,-0.7963954564597611,0.77484375,-0.10089342358765668,0.4417057579028456,-0.4556874286821287,0.9059714,0.88007927,0.9047009,-0.88007927,0.21580609936955422,0.7841939006304458,crayfish:0.8914; lobster:0.0950; scorpion:0.0116,crayfish:0.2252; crab:0.1243; lobster:0.1102,crayfish:0.5583; lobster:0.1026; crab:0.0629
1116,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0007.jpg,26,crayfish,80,80,80,scorpion,scorpion,scorpion,0,0,0,1,1,1,0.33838447642506375,0.25104854521103204,0,0.0,0.9097147275946755,0.3375325418333199,0.827751186520948,-33.115894,0.19931072,3.403129160262374,0.03928778985797901,-1.1920929e-07,0.554512721756336,2.2087153274729103,0.4335194881894635,5.9604645e-08,0.09028527240532447,-0.827751186520948,0.8006893,-0.03928778985797901,0.44548727824366396,-0.4335194881894635,0.9459544,0.91468287,0.9423831,-0.91468287,0.20599134857615722,0.7940086514238428,scorpion:0.9097; crayfish:0.0820; lobster:0.0072,scorpion:0.1993; crayfish:0.1600; lobster:0.0841,scorpion:0.5545; crayfish:0.1210; lobster:0.0457
1117,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0061.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.37956148354801733,0.335842967733475,0,0.0,0.9343829314834246,0.2669657526779473,0.8738178546322324,-32.47678,0.18878436,3.363251864584058,0.0016870945641488388,-1.1920929e-07,0.5615836459015635,2.19467029217902,0.4665103591850709,-0.0,0.06561706851657545,-0.8738178546322324,0.81121564,-0.0016870945641488388,0.4384163540984365,-0.4665103591850709,0.8868214,0.8603224,0.8850771,-0.8603224,0.19379605506687736,0.8062039449331226,crayfish:0.9344; lobster:0.0606; crab:0.0030,crayfish:0.1888; crab:0.1871; lobster:0.0747,crayfish:0.5616; crab:0.0951; lobster:0.0676
1118,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0004.jpg,26,crayfish,91,66,91,trilobite,octopus,trilobite,0,0,0,1,1,1,0.401933355530711,0.700803883308617,1,0.7398958453428293,0.7279194127588902,1.5121564023560579,0.696573943838693,-28.088406,0.04529613,4.3747837560981715,0.006017084626816098,-0.0,0.3804218614567099,3.345403434757825,0.35453451661047186,-5.9604645e-08,0.27208058724110984,-0.696573943838693,0.95470387,-0.006017084626816098,0.6195781385432901,-0.35453451661047186,0.88364094,0.81776595,0.87540215,-0.81776595,0.12639999360769785,0.8736000063923022,trilobite:0.7279; lobster:0.0313; mayfly:0.0302,octopus:0.0453; ant:0.0393; trilobite:0.0329,trilobite:0.3804; ant:0.0259; lobster:0.0251
1119,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crayfish/image_0039.jpg,26,crayfish,26,26,26,crayfish,crayfish,crayfish,1,1,1,0,0,0,0.2993158072426395,0.20952783933735808,0,0.0,0.9059558294674981,0.38203282085630574,0.8491052548777983,-33.19192,0.24298245,3.1621104128973356,0.10360525876222285,1.1920929e-07,0.5744691421509136,2.0713874241194605,0.48681514997587383,-0.0,0.09404417053250191,-0.8491052548777983,0.75701755,-0.10360525876222285,0.4255308578490864,-0.48681514997587383,0.9240809,0.89993674,0.91781294,-0.89993674,0.2301025258236032,0.7698974741763969,crayfish:0.9060; lobster:0.0569; scorpion:0.0359,crayfish:0.2430; scorpion:0.1394; crab:0.1106,crayfish:0.5745; scorpion:0.0877; lobster:0.0739
1120,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/crocodile/image_0015.jpg,27,crocodile,27,27,27,crocodile,crocodile,crocodile,1,1,1,0,0,0,0.32132084968141433,0.15774607423170006,0,0.0,0.785640922494923,0.5598036896711414,0.576697867365773,-31.773417,0.18568769,3.593507586572458,0.033340973198862894,-0.0,0.48566429993018617,2.3979764878032133,0.30501942028231793,5.9604645e-08,0.214359077505077,-0.576697867365773,0.81431234,-0.033340973198862894,0.5143357000698139,-0.30501942028231793,0.9311553,0.9057544,0.9257944,-0.9057544,0.1863206891598453,0.8136793108401548,crocodile:0.7856; crocodile_head:0.2089; stegosaurus:0.0016,crocodile:0.1857; crocodile_head:0.1523; leopard:0.0427,crocodile:0.4857; crocodile_head:0.1806; leopard:0.0215
