case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2378,9,93,93,1,0.8518288731575012,0.5388033390045166,0.726027250289917,0.1603696346282959,0.037844061851501465,93,1,0.926631510257721,0.305798202753067,0.8617702722549438,0.07619928568601608,0.009604005143046379,93,1,0.9627860188484192,0.22719499468803406,0.9492319226264954,0.03792412206530571,0.0017334235599264503,1,1,1,1,0,0,0,0,0.10152440518140793,93,1,0.8431482315063477,0.5550654530525208,93,1,0.8762062788009644,0.46966826915740967,93,1,0.5550655126571655,0.5010589957237244,0.05400651693344116,0.949999988079071,0.050000011920928955,2.0,0.19851526618003845,0.38077467679977417,0.046782612800598145,0.01340052206069231,1,1,1,1,1,1,93,1,0.9335741400718689,0.3030945658683777,93,1,0.948313295841217,0.24497199058532715,93,1,0.3030945062637329,0.283382385969162,0.019712120294570923,1.0,0.0,1.0,-0.0,0.5012103915214539,0.008270038291811943,0.002591455355286598,1,1,1,1,1,1,93,1,0.9583024978637695,0.25129324197769165,93,1,0.9696707129478455,0.1919899582862854,93,1,0.2512931823730469,0.23683033883571625,0.014462843537330627,1.0,0.0,1.0,-0.0,0.29580843448638916,0.0024656360037624836,0.0012890228535979986,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2379,9,93,93,1,0.9962143301963806,0.027783824130892754,0.9929921627044678,0.0037928326055407524,2.4770130039541982e-05,93,1,0.9992800354957581,0.007300009950995445,0.9989758729934692,0.0007202415145002306,6.405298336176202e-07,93,1,0.9988040924072266,0.010780918411910534,0.9980477094650269,0.0011966219171881676,2.063022748188814e-06,1,1,1,1,0,0,0,0,0.18240079283714294,93,1,0.9969814419746399,0.023328449577093124,93,1,0.9971810579299927,0.021998032927513123,93,1,0.023328565061092377,0.023113256320357323,0.00021530874073505402,1.0,0.0,1.0,-0.0,0.32443252205848694,4.2766960177687e-06,1.1713641470123548e-06,1,1,1,1,1,1,93,1,0.9991199374198914,0.008780842646956444,93,1,0.9992590546607971,0.007556953001767397,93,1,0.008780726231634617,0.008619003929197788,0.0001617223024368286,1.0,0.0,1.0,-0.0,0.3385400176048279,5.339785502656014e-07,2.1839582586835604e-07,1,1,1,1,1,1,93,1,0.9988952279090881,0.01016038004308939,93,1,0.9989610910415649,0.009629031643271446,93,1,0.010160260833799839,0.010093639604747295,6.662122905254364e-05,1.0,0.0,1.0,-0.0,0.24296733736991882,3.3003402677422855e-07,1.1283391643246432e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2380,9,94,59,0,0.7239890098571777,0.8020820021629333,0.5172010660171509,1.5760613679885864,1.1568721532821655,89,0,0.48914414644241333,1.0327415466308594,0.1536262035369873,1.092079758644104,0.7110157012939453,59,0,0.5714300274848938,0.9803404808044434,0.2818986177444458,1.2394914627075195,0.8495913743972778,0,1,0,0,0,0,0,0,0.03640998154878616,59,0,0.7068302631378174,0.8326750993728638,59,0,0.7198545932769775,0.8068817853927612,59,0,0.8326749801635742,0.8067625164985657,0.025912463665008545,1.0,0.0,1.0,-0.0,0.1513713002204895,0.026440095156431198,0.008593784645199776,1,1,1,1,1,1,94,1,0.45730888843536377,1.01605224609375,94,1,0.46306174993515015,0.9797239899635315,94,1,1.0160521268844604,0.9072966575622559,0.10875546932220459,0.6000000238418579,0.3999999761581421,3.0,0.897945761680603,0.32867252826690674,0.03979092463850975,0.013956819660961628,0,0,0,1,1,1,59,0,0.5173951387405396,1.0153837203979492,59,0,0.5234532356262207,1.009610891342163,59,0,1.0153837203979492,0.974892795085907,0.040490925312042236,0.800000011920929,0.19999998807907104,2.0,0.5004023909568787,0.10315506905317307,0.023905519396066666,0.009146259166300297,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2381,9,94,94,1,0.9466003179550171,0.21197059750556946,0.8936118483543396,0.0548783540725708,0.005659323651343584,94,1,0.9908711314201355,0.052374884486198425,0.981808066368103,0.009170790202915668,0.00016547863197047263,94,1,0.9684104919433594,0.14114229381084442,0.9369296431541443,0.03209921717643738,0.0019889441318809986,1,1,1,1,0,0,0,0,0.10522797703742981,94,1,0.9322125911712646,0.25130802392959595,94,1,0.9403817653656006,0.2290818989276886,94,1,0.25130796432495117,0.2411964237689972,0.01011154055595398,1.0,0.0,1.0,-0.0,0.2020130753517151,0.0055211628787219524,0.0013821282191202044,1,1,1,1,1,1,94,1,0.9799602627754211,0.09882866591215134,94,1,0.9918798804283142,0.04761955142021179,94,1,0.09882867336273193,0.07905618101358414,0.019772492349147797,1.0,0.0,1.0,-0.0,0.2689844071865082,0.005718536209315062,0.0014317628229036927,1,1,1,1,1,1,94,1,0.9604623317718506,0.1674855798482895,94,1,0.9669459462165833,0.14612028002738953,94,1,0.16748562455177307,0.15950468182563782,0.007980942726135254,1.0,0.0,1.0,-0.0,0.14927734434604645,0.0029754936695098877,0.0007450403063558042,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2382,9,94,94,1,0.6095781922340393,0.6704006195068359,0.21928665041923523,0.49498802423477173,0.30475670099258423,94,1,0.9925825595855713,0.04388870298862457,0.9851821660995483,0.007445089053362608,0.00010978452337440103,94,1,0.8558915257453918,0.4126416742801666,0.7118076086044312,0.15561166405677795,0.04152742773294449,1,1,1,1,0,0,0,0,0.1188119649887085,94,1,0.5960734486579895,0.6760202646255493,94,1,0.6000846028327942,0.6743738055229187,94,1,0.6760202646255493,0.6500645875930786,0.025955677032470703,0.800000011920929,0.19999998807907104,2.0,0.5004023909568787,0.13739776611328125,0.023230239748954773,0.005808589514344931,1,1,1,1,1,1,94,1,0.9899336695671082,0.05640559643507004,94,1,0.9951956868171692,0.03051571547985077,94,1,0.05640559270977974,0.04941169545054436,0.006993897259235382,1.0,0.0,1.0,-0.0,0.24472911655902863,0.0008029931923374534,0.00020083787967450917,1,1,1,1,1,1,94,1,0.8539732098579407,0.4160292148590088,94,1,0.8681612610816956,0.3901274800300598,94,1,0.4160292148590088,0.39482036232948303,0.021208852529525757,1.0,0.0,1.0,-0.0,0.10813502967357635,0.02265041135251522,0.005662919022142887,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2383,9,94,59,0,0.5332940220832825,0.6929367184638977,0.06678730249404907,0.7624829411506653,0.5690176486968994,94,1,0.560147762298584,0.6868950724601746,0.12040054798126221,0.5795546770095825,0.3868476152420044,59,0,0.5052331686019897,0.6938003897666931,0.01052844524383545,0.7037942409515381,0.5105838775634766,0,1,0,0,0,0,1,1,0.1429664045572281,59,0,0.5043550729751587,0.6949948072433472,59,0,0.5076414942741394,0.6948827505111694,94,1,0.6949948072433472,0.6569064855575562,0.038088321685791016,0.6000000238418579,0.3999999761581421,2.0,0.6730116605758667,0.18326081335544586,0.031113361939787865,0.007779522333294153,1,1,0,1,0,0,94,1,0.6117441058158875,0.6690147519111633,94,1,0.6332464218139648,0.6583232283592224,94,1,0.6690147519111633,0.5683823823928833,0.10063236951828003,0.699999988079071,0.30000001192092896,2.0,0.6108643412590027,0.15928778052330017,0.06514569371938705,0.01628822088241577,1,1,1,1,1,1,94,1,0.5344744920730591,0.6914578676223755,94,1,0.5354796648025513,0.6913262605667114,94,1,0.6914578676223755,0.6469849944114685,0.04447287321090698,0.699999988079071,0.30000001192092896,2.0,0.6108643412590027,0.12201542407274246,0.030394310131669044,0.007598751224577427,0,0,0,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2384,9,94,59,0,0.7733248472213745,0.5623418092727661,0.5504798293113708,1.5012787580490112,1.2020058631896973,59,0,0.891710638999939,0.39908555150032043,0.8061313629150391,2.4583120346069336,1.6318260431289673,59,0,0.826642632484436,0.4749299883842468,0.6553614735603333,1.7644490003585815,1.370115041732788,1,1,1,1,0,0,0,0,0.09770984947681427,59,0,0.7655002474784851,0.5694553256034851,59,0,0.7774907946586609,0.5530049800872803,59,0,0.5694553852081299,0.5498666167259216,0.019588768482208252,1.0,0.0,1.0,-0.0,0.20560994744300842,0.026230450719594955,0.006599797867238522,1,1,1,1,1,1,59,0,0.8342129588127136,0.5211577415466309,59,0,0.8792154788970947,0.4305708408355713,59,0,0.5211576223373413,0.4616602957248688,0.059497326612472534,1.0,0.0,1.0,-0.0,0.18270866572856903,0.05796797201037407,0.015534669160842896,1,1,1,1,1,1,59,0,0.8073593974113464,0.5044015645980835,59,0,0.8232261538505554,0.4802507758140564,59,0,0.5044015049934387,0.48141080141067505,0.022990703582763672,1.0,0.0,1.0,-0.0,0.12219517678022385,0.02723821997642517,0.006836594548076391,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2385,9,94,94,1,0.5153908133506775,0.696186363697052,0.031157612800598145,0.6628298163414001,0.4693279266357422,94,1,0.634901225566864,0.6566517353057861,0.2698349058628082,0.45428580045700073,0.2665705382823944,94,1,0.5521885752677917,0.6884520649909973,0.10444596409797668,0.593865692615509,0.4010085165500641,1,1,1,1,0,0,0,0,0.13647021353244781,94,1,0.5181916952133179,0.6955121159553528,94,1,0.5180264711380005,0.6954736709594727,94,1,0.695512056350708,0.653357207775116,0.04215484857559204,0.6000000238418579,0.3999999761581421,2.0,0.6730116605758667,0.15226715803146362,0.026675796136260033,0.006672259420156479,1,1,1,1,1,1,94,1,0.6643713116645813,0.6384261846542358,94,1,0.7089508175849915,0.6034337878227234,94,1,0.6384261846542358,0.508908212184906,0.12951797246932983,0.75,0.25,2.0,0.5623351335525513,0.1910022348165512,0.08577709645032883,0.021444888785481453,1,1,1,1,1,1,94,1,0.5737674236297607,0.6829187870025635,94,1,0.5788173675537109,0.6813689470291138,94,1,0.6829187870025635,0.6319305300712585,0.05098825693130493,0.75,0.25,2.0,0.5623351335525513,0.1082976683974266,0.03198283165693283,0.007996151223778725,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2386,9,94,94,1,0.7943002581596375,0.5201382040977478,0.5906165838241577,0.23029375076293945,0.08380313217639923,94,1,0.9974433183670044,0.017863653600215912,0.9948934316635132,0.0025599587243050337,1.3038506949669681e-05,94,1,0.9394528269767761,0.2292306125164032,0.8789962530136108,0.062457699328660965,0.007320965640246868,1,1,1,1,0,0,0,0,0.12362469732761383,94,1,0.7877511382102966,0.5276954770088196,94,1,0.7982532382011414,0.5130640864372253,94,1,0.5276954770088196,0.5065400004386902,0.021155476570129395,1.0,0.0,1.0,-0.0,0.13841809332370758,0.030325422063469887,0.007583091501146555,1,1,1,1,1,1,94,1,0.9954646229743958,0.02907111495733261,94,1,0.9976741671562195,0.016482586041092873,94,1,0.029071234166622162,0.026483848690986633,0.0025873854756355286,1.0,0.0,1.0,-0.0,0.20112541317939758,0.00011067099694628268,2.7695303288055584e-05,1,1,1,1,1,1,94,1,0.9327865242958069,0.24718892574310303,94,1,0.9419443607330322,0.22233490645885468,94,1,0.247189000248909,0.23533587157726288,0.011853128671646118,1.0,0.0,1.0,-0.0,0.1056022122502327,0.006808962672948837,0.0017032973701134324,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2387,9,94,59,0,0.660528838634491,0.6608456373214722,0.3238033354282379,1.0884872674942017,0.8762338757514954,94,1,0.8021458387374878,0.5062501430511475,0.6056880950927734,0.2204648107290268,0.07774356007575989,59,0,0.5120655298233032,0.698811948299408,0.024772673845291138,0.7188899517059326,0.5250798463821411,0,1,0,0,0,0,1,1,0.12491439282894135,59,0,0.6436367630958557,0.6707749366760254,59,0,0.6551733016967773,0.6625012159347534,59,0,0.6707749366760254,0.6333247423171997,0.037450194358825684,0.8500000238418579,0.1499999761581421,2.0,0.42270907759666443,0.24657249450683594,0.03955748677253723,0.009907559491693974,1,1,1,1,1,1,94,1,0.7685299515724182,0.5470561981201172,94,1,0.8368543386459351,0.4502905607223511,94,1,0.5470561981201172,0.39779889583587646,0.14925730228424072,0.75,0.25,2.0,0.5623351335525513,0.30590736865997314,0.09368523210287094,0.023455869406461716,1,1,1,1,1,1,94,1,0.5085645914077759,0.6984868049621582,94,1,0.509133517742157,0.6982516050338745,59,0,0.6984868049621582,0.6486779451370239,0.04980885982513428,0.550000011920929,0.44999998807907104,2.0,0.6881388425827026,0.16416846215724945,0.03257722035050392,0.00814809463918209,0,0,1,1,0,0
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2388,9,94,94,1,0.915935218334198,0.2905833423137665,0.8320994973182678,0.08780967444181442,0.014095332473516464,94,1,0.8861529231071472,0.35469043254852295,0.7723255157470703,0.12086574733257294,0.025917839258909225,94,1,0.9079486131668091,0.3078078031539917,0.8159508109092712,0.09656750410795212,0.016937054693698883,1,1,1,1,0,0,0,0,0.12005472183227539,94,1,0.9058234095573425,0.31399989128112793,94,1,0.9188988208770752,0.2831946909427643,94,1,0.31399989128112793,0.29448553919792175,0.019514352083206177,1.0,0.0,1.0,-0.0,0.13190263509750366,0.015911299735307693,0.003979809582233429,1,1,1,1,1,1,94,1,0.8732076287269592,0.38046735525131226,94,1,0.9015475511550903,0.32187706232070923,94,1,0.38046732544898987,0.34192022681236267,0.0385470986366272,1.0,0.0,1.0,-0.0,0.14948707818984985,0.0359203964471817,0.008980615064501762,1,1,1,1,1,1,94,1,0.901154637336731,0.32310980558395386,94,1,0.9140995144844055,0.2934788465499878,94,1,0.32310986518859863,0.3045496642589569,0.018560200929641724,1.0,0.0,1.0,-0.0,0.0889422744512558,0.01516423188149929,0.0037917806766927242,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2389,9,94,94,1,0.7055786848068237,0.6093908548355103,0.41152599453926086,0.3487370014190674,0.1731509566307068,94,1,0.9814053177833557,0.09254148602485657,0.9628127813339233,0.018769746646285057,0.0006914436817169189,94,1,0.8584351539611816,0.40810030698776245,0.7168977856636047,0.1526440978050232,0.04007343202829361,1,1,1,1,0,0,0,0,0.11776743829250336,94,1,0.7072420716285706,0.6076563000679016,94,1,0.7179449200630188,0.5978084802627563,94,1,0.6076563596725464,0.5804728865623474,0.027183473110198975,0.9000000357627869,0.09999996423721313,2.0,0.3250829875469208,0.1786607950925827,0.03385988622903824,0.00846644677221775,1,1,1,1,1,1,94,1,0.9775582551956177,0.10741705447435379,94,1,0.9882693290710449,0.06382769346237183,94,1,0.10741716623306274,0.09256807714700699,0.014849089086055756,1.0,0.0,1.0,-0.0,0.1740863174200058,0.0037688068114221096,0.0009422365692444146,1,1,1,1,1,1,94,1,0.863523006439209,0.39878714084625244,94,1,0.8791894912719727,0.3687920570373535,94,1,0.39878708124160767,0.3754192888736725,0.02336779236793518,1.0,0.0,1.0,-0.0,0.1126159057021141,0.024382781237363815,0.006096178200095892,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2390,9,94,59,0,0.5097509622573853,0.7021515369415283,0.02059951424598694,0.7150831818580627,0.5208127498626709,59,0,0.9848836064338684,0.07880504429340363,0.969828724861145,4.196053981781006,1.940112590789795,59,0,0.7827739715576172,0.5257640480995178,0.5658113956451416,1.528030514717102,1.2258827686309814,1,1,1,1,0,0,0,0,0.1418970823287964,94,1,0.522621214389801,0.6999928951263428,94,1,0.5203174352645874,0.7001274824142456,94,1,0.6999928951263428,0.6591956615447998,0.04079723358154297,0.6500000357627869,0.34999996423721313,2.0,0.6474466323852539,0.18002517521381378,0.02735014818608761,0.006842702627182007,0,0,0,1,1,1,59,0,0.9592468738555908,0.17105405032634735,59,0,0.972748339176178,0.12567050755023956,59,0,0.17105399072170258,0.15657362341880798,0.014480367302894592,1.0,0.0,1.0,-0.0,0.15347668528556824,0.004685268271714449,0.001172714284621179,1,1,1,1,1,1,59,0,0.7170509099960327,0.5981094241142273,59,0,0.7338448166847229,0.5817658305168152,59,0,0.5981093645095825,0.5673503875732422,0.030758976936340332,1.0,0.0,1.0,-0.0,0.1097741574048996,0.046770237386226654,0.011695334687829018,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2391,9,94,94,1,0.8214394450187683,0.626768946647644,0.6822561621665955,0.19669702649116516,0.05180075764656067,59,0,0.6021671891212463,0.6742410659790039,0.20452696084976196,0.9222077131271362,0.72544264793396,94,1,0.7488643527030945,0.6030152440071106,0.5040825605392456,0.2891973853111267,0.12300477921962738,0,1,0,0,0,0,0,0,0.06116408109664917,94,1,0.808535635471344,0.6358305215835571,94,1,0.8204600811004639,0.60176020860672,94,1,0.6358304023742676,0.6160743832588196,0.019756019115447998,1.0,0.0,1.0,-0.0,0.1350303292274475,0.017137328162789345,0.00504005141556263,1,1,1,1,1,1,59,0,0.5547381043434143,0.6884094476699829,59,0,0.585574746131897,0.6797791719436646,59,0,0.6884094476699829,0.5400175452232361,0.14839190244674683,0.6000000238418579,0.3999999761581421,2.0,0.6730116605758667,0.29052314162254333,0.0799507275223732,0.01998906210064888,1,1,1,1,1,1,94,1,0.7300218343734741,0.6163654327392578,94,1,0.7450950741767883,0.598243772983551,94,1,0.6163654327392578,0.5803520083427429,0.03601342439651489,0.949999988079071,0.050000011920928955,2.0,0.19851526618003845,0.11663798242807388,0.03427938371896744,0.00864863395690918,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2392,9,95,95,1,0.9973202347755432,0.02346990257501602,0.9962319135665894,0.0026833738666027784,9.031650733959395e-06,95,1,0.9987871050834656,0.010190954431891441,0.9977672696113586,0.001213648240081966,2.5224082946806448e-06,95,1,0.9990022778511047,0.009604142978787422,0.9986310601234436,0.0009982370538637042,1.2612180171345244e-06,1,1,1,1,0,0,0,0,0.09469285607337952,95,1,0.9973224997520447,0.02354755625128746,95,1,0.9976528286933899,0.0209510400891304,95,1,0.02354755625128746,0.023199377581477165,0.0003481786698102951,1.0,0.0,1.0,-0.0,0.22228656709194183,3.590912001527613e-06,1.5544612779194722e-06,1,1,1,1,1,1,95,1,0.9983693957328796,0.01334675308316946,95,1,0.9986047148704529,0.011654871515929699,95,1,0.013346755877137184,0.0130988210439682,0.00024793483316898346,1.0,0.0,1.0,-0.0,0.2743864059448242,2.6858499495574506e-06,7.698758963670116e-07,1,1,1,1,1,1,95,1,0.9988780617713928,0.0106806056573987,95,1,0.9989870190620422,0.009750574827194214,95,1,0.0106805469840765,0.010563301853835583,0.0001172451302409172,1.0,0.0,1.0,-0.0,0.14132416248321533,4.493037124575494e-07,2.265580008042889e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2393,9,95,95,1,0.9971821308135986,0.023454517126083374,0.995513379573822,0.00282187107950449,1.119028001994593e-05,95,1,0.999991774559021,0.0001194150245282799,0.9999890923500061,8.22540732769994e-06,8.279320978799021e-11,95,1,0.9996401071548462,0.003707455936819315,0.9994632601737976,0.0003599472693167627,1.7750068082023063e-07,1,1,1,1,0,0,0,0,0.06261293590068817,95,1,0.9972167015075684,0.023359615355730057,95,1,0.9973068237304688,0.02268153801560402,95,1,0.023359505459666252,0.023270396515727043,8.910894393920898e-05,1.0,0.0,1.0,-0.0,0.10328076779842377,7.56892859499203e-07,2.4965476086435956e-07,1,1,1,1,1,1,95,1,0.9999890327453613,0.00015589753456879407,95,1,0.9999898672103882,0.0001454114099033177,95,1,0.00015577833983115852,0.0001550334127387032,7.449270924553275e-07,1.0,0.0,1.0,-0.0,0.224941223859787,2.3239899588078927e-11,1.1608669754636924e-11,1,1,1,1,1,1,95,1,0.9996293783187866,0.0038236058317124844,95,1,0.9996390342712402,0.0037329462356865406,95,1,0.0038235452957451344,0.0038143470883369446,9.198207408189774e-06,1.0,0.0,1.0,-0.0,0.08083396404981613,6.115452144683786e-09,2.905743423653462e-09,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2394,9,95,95,1,0.9992519021034241,0.0070398906245827675,0.9987114667892456,0.0007483542431145906,8.582829309489171e-07,95,1,0.9999746084213257,0.0003248480206821114,0.9999585151672363,2.539125671319198e-05,9.264247702311934e-10,95,1,0.999869704246521,0.001495554344728589,0.9997969269752502,0.00013028726971242577,2.2921033959732995e-08,1,1,1,1,0,0,0,0,0.11354939639568329,95,1,0.9992628693580627,0.00697128614410758,95,1,0.9992964267730713,0.006677968893200159,95,1,0.006971404422074556,0.006936814170330763,3.459025174379349e-05,1.0,0.0,1.0,-0.0,0.20971578359603882,1.0290513330346585e-07,3.113070334848089e-08,1,1,1,1,1,1,95,1,0.9999669790267944,0.0004147883737459779,95,1,0.9999707937240601,0.0003721933753695339,95,1,0.00041472859447821975,0.00041030129068531096,4.427303792908788e-06,1.0,0.0,1.0,-0.0,0.21497681736946106,9.976970360980886e-10,3.086187416734276e-10,1,1,1,1,1,1,95,1,0.9998643398284912,0.0015576638979837298,95,1,0.9998687505722046,0.0015101211611181498,95,1,0.0015576047590002418,0.0015532143879681826,4.390371032059193e-06,1.0,0.0,1.0,-0.0,0.14566141366958618,1.6035285321791548e-09,6.27123963869991e-10,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2395,9,95,95,1,0.9993183612823486,0.006394713651388884,0.9987876415252686,0.000681883015204221,7.498819627471676e-07,95,1,0.999995231628418,6.586361996596679e-05,0.999991238117218,4.768360213347478e-06,3.880712765025329e-11,95,1,0.9999250173568726,0.0008855701889842749,0.9998851418495178,7.497983460780233e-05,7.80134712385916e-09,1,1,1,1,0,0,0,0,0.09945143014192581,95,1,0.999315619468689,0.006424556951969862,95,1,0.9993464350700378,0.0061681438237428665,95,1,0.006424496881663799,0.006393749266862869,3.074761480093002e-05,1.0,0.0,1.0,-0.0,0.13358306884765625,1.0868442501532627e-07,2.9609935836560908e-08,1,1,1,1,1,1,95,1,0.9999943971633911,7.909801934147254e-05,95,1,0.9999948740005493,7.21900723874569e-05,95,1,7.921725045889616e-05,7.867341628298163e-05,5.43834175914526e-07,1.0,0.0,1.0,-0.0,0.16732798516750336,1.82730271885978e-11,4.929923223123689e-12,1,1,1,1,1,1,95,1,0.9999229907989502,0.0009094380075111985,95,1,0.9999252557754517,0.000883953645825386,95,1,0.000909497553948313,0.000907149922568351,2.3476313799619675e-06,1.0,0.0,1.0,-0.0,0.09168270230293274,4.5775577772744214e-10,1.6040271888506652e-10,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,2396,9,95,95,1,0.9988715052604675,0.01105713751167059,0.998384416103363,0.001129108713939786,1.609499349797261e-06,95,1,0.999992847442627,0.00010126361303264275,0.9999885559082031,7.152531907195225e-06,7.272545066161484e-11,95,1,0.9998389482498169,0.0018119573360309005,0.9997502565383911,0.000161038784426637,3.558082539711904e-08,1,1,1,1,0,0,0,0,0.08574742078781128,95,1,0.9989739656448364,0.010204180143773556,95,1,0.9990328550338745,0.009681208059191704,95,1,0.01020412240177393,0.010144062340259552,6.0060061514377594e-05,1.0,0.0,1.0,-0.0,0.15809041261672974,2.0005298040359776e-07,7.764377585317561e-08,1,1,1,1,1,1,95,1,0.9999915361404419,0.00011884905688930303,95,1,0.9999924898147583,0.00010532695159781724,95,1,0.00011896822252310812,0.00011774527229135856,1.2229502317495644e-06,1.0,0.0,1.0,-0.0,0.20913463830947876,6.247997952346651e-11,1.9769786502310538e-11,1,1,1,1,1,1,95,1,0.9998482465744019,0.0017203590832650661,95,1,0.9998550415039062,0.0016508884727954865,95,1,0.001720240106806159,0.0017135139787569642,6.726128049194813e-06,1.0,0.0,1.0,-0.0,0.11525996029376984,4.0966137149212045e-09,1.3968046719270433e-09,1,1,1,1,1,1
