case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2199,8,87,87,1,0.9999659061431885,0.000523851253092289,0.9999637603759766,3.40932747349143e-05,1.1898556584455378e-09,87,1,0.9999978542327881,3.5110715543851256e-05,0.9999972581863403,2.145764938177308e-06,5.51458661721127e-12,87,1,0.999993085861206,0.00011271949188085273,0.9999925494194031,6.9141146923357155e-06,4.9465195828268804e-11,1,1,1,1,0,0,0,0,0.08130501210689545,87,1,0.9999659061431885,0.000523851253092289,87,1,0.9999659061431885,0.0005238496232777834,87,1,0.0005239108577370644,0.000523851253092289,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999978542327881,3.5110715543851256e-05,87,1,0.9999978542327881,3.511072281980887e-05,87,1,3.5051110899075866e-05,3.5110715543851256e-05,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.999993085861206,0.00011271949188085273,87,1,0.999993085861206,0.0001127193245338276,87,1,0.00011265989451203495,0.00011271949915681034,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2200,8,87,87,1,0.9998600482940674,0.0019370465306565166,0.9998484253883362,0.0001399419124936685,2.014388833515568e-08,87,1,0.9999992847442627,1.262650312128244e-05,0.9999991059303284,7.152555099310121e-07,5.786199969680383e-13,87,1,0.9999833106994629,0.0002598885621409863,0.9999816417694092,1.6689160474925302e-05,2.8925054018635876e-10,1,1,1,1,0,0,0,0,0.06701450049877167,87,1,0.9998600482940674,0.0019370465306565166,87,1,0.9998600482940674,0.0019370467634871602,87,1,0.0019371062517166138,0.0019370465306565166,5.972106009721756e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999992847442627,1.262650312128244e-05,87,1,0.9999992847442627,1.2626504030777141e-05,87,1,1.268610776605783e-05,1.262650312128244e-05,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999833106994629,0.0002598886494524777,87,1,0.9999833106994629,0.0002598885912448168,87,1,0.0002598885621409863,0.0002598885621409863,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2201,8,87,87,1,0.999940037727356,0.0008820561924949288,0.9999359250068665,5.9960475482512265e-05,3.6887304322164027e-09,87,1,0.9999983310699463,2.844953996827826e-05,0.9999978542327881,1.6689286894688848e-06,3.1521287316427227e-12,87,1,0.9999887943267822,0.00018070827354677022,0.9999873638153076,1.1205610462639015e-05,1.3027766365691917e-10,1,1,1,1,0,0,0,0,0.06519939005374908,87,1,0.999940037727356,0.0008820561924949288,87,1,0.999940037727356,0.0008820561924949288,87,1,0.0008820561924949288,0.0008820561924949288,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999983310699463,2.844953996827826e-05,87,1,0.9999983310699463,2.844949995051138e-05,87,1,2.850914461305365e-05,2.8449541787267663e-05,5.960282578598708e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999887943267822,0.00018070827354677022,87,1,0.9999887943267822,0.00018070830265060067,87,1,0.0001807678781915456,0.00018070827354677022,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2202,8,87,87,1,0.9924600720405579,0.0663129985332489,0.9908812642097473,0.007568494416773319,6.294086779234931e-05,87,1,0.999994158744812,9.070857049664482e-05,0.9999921321868896,5.8412379075889476e-06,3.953270696910316e-11,87,1,0.9996945858001709,0.003743633860722184,0.9996485114097595,0.0003054867556784302,9.985802051915016e-08,1,1,1,1,0,0,0,0,0.043660081923007965,87,1,0.9924600720405579,0.0663129985332489,87,1,0.9924600720405579,0.0663130059838295,87,1,0.0663129985332489,0.0663129985332489,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.999994158744812,9.070857049664482e-05,87,1,0.999994158744812,9.07086068764329e-05,87,1,9.064896585186943e-05,9.070857049664482e-05,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9996945858001709,0.003743633860722184,87,1,0.9996945858001709,0.003743634093552828,87,1,0.003743574256077409,0.003743634093552828,-5.98374754190445e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2203,8,87,87,1,0.9999836683273315,0.00025323888985440135,0.9999796748161316,1.6331539882230572e-05,2.879561311619483e-10,87,1,0.9999605417251587,0.0005224160850048065,0.9999449253082275,3.9457496313843876e-05,1.8853023586729023e-09,87,1,0.9999865293502808,0.00020118735847063363,0.9999805092811584,1.3470558769768104e-05,2.2128475440919004e-10,1,1,1,1,0,0,0,0,0.06400435417890549,87,1,0.9999836683273315,0.00025323888985440135,87,1,0.9999836683273315,0.00025323903537355363,87,1,0.00025317928520962596,0.0002532389189582318,-5.963374860584736e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999605417251587,0.0005224159685894847,87,1,0.9999605417251587,0.0005224161432124674,87,1,0.0005224160850048065,0.0005224160850048065,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999865293502808,0.00020118735847063363,87,1,0.9999865293502808,0.00020118748943787068,87,1,0.00020112775382585824,0.00020118735847063363,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2204,8,87,87,1,0.9957925081253052,0.028534580022096634,0.9917731881141663,0.004216352943331003,3.3863030694192275e-05,87,1,0.9988058805465698,0.01094071939587593,0.9981879591941833,0.0011948358733206987,1.9422875539021334e-06,87,1,0.9979623556137085,0.01536598615348339,0.9960235953330994,0.002039734972640872,7.91147249401547e-06,1,1,1,1,0,0,0,0,0.06587426364421844,87,1,0.9957925081253052,0.028534580022096634,87,1,0.9957925081253052,0.02853461354970932,87,1,0.028534581884741783,0.028534580022096634,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9988058805465698,0.01094071939587593,87,1,0.9988058805465698,0.010940720327198505,87,1,0.010940661653876305,0.01094071939587593,-5.774199962615967e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9979623556137085,0.015365981496870518,87,1,0.9979623556137085,0.01536598615348339,87,1,0.01536592561751604,0.015365987084805965,-6.146728992462158e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2205,8,87,87,1,0.9999948740005493,8.643454930279404e-05,0.9999940395355225,5.125986263010418e-06,2.7714408892820508e-11,87,1,0.999800980091095,0.002344704233109951,0.9997435808181763,0.00019905969384126365,4.5787672320329875e-08,87,1,0.9999903440475464,0.00014609022764489055,0.9999873042106628,9.65590606938349e-06,1.0531986394113346e-10,1,1,1,1,0,0,0,0,0.06386823952198029,87,1,0.9999948740005493,8.643454930279404e-05,87,1,0.9999948740005493,8.643455657875165e-05,87,1,8.643454930279404e-05,8.643454930279404e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.999800980091095,0.002344704233109951,87,1,0.999800980091095,0.002344704233109951,87,1,0.002344704233109951,0.002344704233109951,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999903440475464,0.00014609022764489055,87,1,0.9999903440475464,0.00014609024219680578,87,1,0.00014603062300011516,0.00014609022764489055,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2206,8,87,87,1,0.9999734163284302,0.00040081143379211426,0.9999698996543884,2.658331868587993e-05,7.442454430517387e-10,87,1,0.9995239973068237,0.0044582681730389595,0.9991133809089661,0.0004761277523357421,3.958572563078633e-07,87,1,0.9999754428863525,0.00035659712739288807,0.9999669790267944,2.455681169521995e-05,6.910382821523342e-10,1,1,1,1,0,0,0,0,0.03047003783285618,87,1,0.9999734163284302,0.00040081143379211426,87,1,0.9999734163284302,0.0004008115502074361,87,1,0.00040081143379211426,0.00040081143379211426,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9995239973068237,0.0044582681730389595,87,1,0.9995239973068237,0.00445826118811965,87,1,0.004458209034055471,0.0044582681730389595,-5.9138983488082886e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999754428863525,0.00035659712739288807,87,1,0.9999754428863525,0.0003565972438082099,87,1,0.00035665673203766346,0.00035659712739288807,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2207,8,87,87,1,0.9999902248382568,0.00016242747369688004,0.9999889731407166,9.775113539944869e-06,9.909154746745585e-11,87,1,0.9999958276748657,6.43949315417558e-05,0.9999939799308777,4.172316494077677e-06,2.2269951507891683e-11,87,1,0.9999961853027344,6.06238390901126e-05,0.9999949932098389,3.814689989667386e-06,1.6273173780723127e-11,1,1,1,1,0,0,0,0,0.07042175531387329,87,1,0.9999902248382568,0.00016242747369688004,87,1,0.9999902248382568,0.00016242748824879527,87,1,0.00016236786905210465,0.00016242747369688004,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999958276748657,6.439492426579818e-05,87,1,0.9999958276748657,6.439495336962864e-05,87,1,6.43949315417558e-05,6.43949315417558e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999961853027344,6.06238390901126e-05,87,1,0.9999961853027344,6.062385000404902e-05,87,1,6.06238390901126e-05,6.06238390901126e-05,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2208,8,87,87,1,0.9999810457229614,0.00029889788129366934,0.9999796152114868,1.8954096958623268e-05,3.6840222539247236e-10,87,1,0.9999979734420776,3.270222805440426e-05,0.9999974966049194,2.0265558760002023e-06,4.852872877852965e-12,87,1,0.9999954700469971,7.675641245441511e-05,0.9999950528144836,4.529942543740617e-06,2.1339045114254773e-11,1,1,1,1,0,0,0,0,0.09105871617794037,87,1,0.9999810457229614,0.00029889788129366934,87,1,0.9999810457229614,0.0002988979686051607,87,1,0.00029889788129366934,0.00029889788129366934,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999979734420776,3.270222805440426e-05,87,1,0.9999979734420776,3.270222805440426e-05,87,1,3.264262340962887e-05,3.270222805440426e-05,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.9999954700469971,7.675641245441511e-05,87,1,0.9999954700469971,7.675629603909329e-05,87,1,7.681602437514812e-05,7.675641245441511e-05,5.961192073300481e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2209,8,87,87,1,0.9990732669830322,0.010286682285368443,0.9989319443702698,0.000927137560211122,9.29564691887208e-07,87,1,0.999996542930603,5.5067088396754116e-05,0.9999954700469971,3.4570634852570947e-06,1.4381790897077806e-11,87,1,0.999909520149231,0.001205443637445569,0.9998961091041565,9.047575440490618e-05,8.823973551841391e-09,1,1,1,1,0,0,0,0,0.03614135831594467,87,1,0.9990732669830322,0.010286682285368443,87,1,0.9990732669830322,0.010286686010658741,87,1,0.010286742821335793,0.010286682285368443,6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.999996542930603,5.5067088396754116e-05,87,1,0.999996542930603,5.506709931069054e-05,87,1,5.5007483751978725e-05,5.506709203473292e-05,-5.960828275419772e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,87,1,0.999909520149231,0.001205443637445569,87,1,0.999909520149231,0.001205445732921362,87,1,0.001205443637445569,0.001205443637445569,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2210,8,88,88,1,0.9998219609260559,0.002159698633477092,0.9997596740722656,0.00017808281700126827,3.7186513424103396e-08,88,1,0.9999792575836182,0.0002693272545002401,0.9999672174453735,2.074220174108632e-05,6.050335232821169e-10,88,1,0.9999468326568604,0.0006704352563247085,0.9999178051948547,5.3165931603871286e-05,3.773858114897166e-09,1,1,1,1,0,0,0,0,0.11377520859241486,88,1,0.9998219609260559,0.002159698633477092,88,1,0.9998219609260559,0.0021596988663077354,88,1,0.002159698633477092,0.002159698633477092,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999792575836182,0.0002693272545002401,88,1,0.9999792575836182,0.0002693272545002401,88,1,0.0002693868591450155,0.00026932728360407054,5.957554094493389e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999468326568604,0.0006704352563247085,88,1,0.9999468326568604,0.0006704352563247085,88,1,0.0006704948609694839,0.0006704353145323694,5.954643711447716e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2211,8,88,88,1,0.9991503953933716,0.009245408698916435,0.9989702105522156,0.0008499585674144328,7.963516850395536e-07,88,1,0.999993085861206,0.00010018121975008398,0.9999908804893494,6.9141146923357155e-06,5.950991088798929e-11,88,1,0.9998862743377686,0.0013724847231060266,0.9998419284820557,0.0001137191939051263,1.6244893430439333e-08,1,1,1,1,0,0,0,0,0.05688798427581787,88,1,0.9991503953933716,0.009245408698916435,88,1,0.9991503953933716,0.00924540963023901,88,1,0.00924540963023901,0.00924540963023901,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.999993085861206,0.00010018121975008398,88,1,0.999993085861206,0.0001001812270260416,88,1,0.00010012161510530859,0.00010018121975008398,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9998862743377686,0.0013724847231060266,88,1,0.9998862743377686,0.0013724869349971414,88,1,0.0013724251184612513,0.0013724847231060266,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2212,8,88,88,1,0.999250590801239,0.008651399984955788,0.9991018176078796,0.0007496645557694137,5.994518232910195e-07,88,1,0.999488353729248,0.0053488463163375854,0.9993108510971069,0.0005117537220939994,3.167837405726459e-07,88,1,0.9997598528862,0.0029954914934933186,0.9997202157974243,0.0002401778765488416,6.191030621494065e-08,1,1,1,1,0,0,0,0,0.04220185801386833,88,1,0.999250590801239,0.008651399984955788,88,1,0.999250590801239,0.008651399984955788,88,1,0.008651399984955788,0.008651399984955788,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.999488353729248,0.0053488463163375854,88,1,0.999488353729248,0.005348849110305309,88,1,0.0053488463163375854,0.0053488463163375854,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9997598528862,0.0029954914934933186,88,1,0.9997598528862,0.0029954914934933186,88,1,0.0029954914934933186,0.0029954914934933186,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2213,8,88,88,1,0.9999138116836548,0.00116719922516495,0.9998982548713684,8.618460560683161e-05,7.96744359377044e-09,88,1,0.999937891960144,0.0007652214262634516,0.9999163150787354,6.210611172718927e-05,4.818739629541824e-09,88,1,0.9999669790267944,0.00046780650154687464,0.9999601244926453,3.302042750874534e-05,1.1989900183806412e-09,1,1,1,1,0,0,0,0,0.09466475248336792,88,1,0.9999138116836548,0.00116719922516495,88,1,0.9999138116836548,0.001167199807241559,88,1,0.0011671993415802717,0.00116719922516495,1.1641532182693481e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.999937891960144,0.0007652214262634516,88,1,0.999937891960144,0.0007652216590940952,88,1,0.0007651618216186762,0.0007652214262634516,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999669790267944,0.00046780650154687464,88,1,0.9999669790267944,0.0004678057739511132,88,1,0.00046774689690209925,0.00046780650154687464,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2214,8,88,88,1,0.9560097455978394,0.2538764178752899,0.9286830425262451,0.044987160712480545,0.0027169049717485905,88,1,0.9994834661483765,0.005291197448968887,0.9992506504058838,0.0005166388000361621,3.3822951195361384e-07,88,1,0.9921446442604065,0.05953286588191986,0.9880716800689697,0.007886344566941261,8.144586172420532e-05,1,1,1,1,0,0,0,0,0.08920249342918396,88,1,0.9560097455978394,0.2538764178752899,88,1,0.9560097455978394,0.2538765072822571,88,1,0.25387635827064514,0.2538764178752899,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9994834661483765,0.005291197448968887,88,1,0.9994834661483765,0.005291197914630175,88,1,0.005291137844324112,0.005291197448968887,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9921446442604065,0.05953286588191986,88,1,0.9921446442604065,0.059532783925533295,88,1,0.059532810002565384,0.05953286960721016,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2215,8,88,88,1,0.9999222755432129,0.0010213719215244055,0.9999010562896729,7.772143726469949e-05,6.891150761134668e-09,88,1,0.9999624490737915,0.0004701716243289411,0.99994295835495,3.755022044060752e-05,1.9127632810977957e-09,88,1,0.9999665021896362,0.00044933558092452586,0.9999523162841797,3.349725011503324e-05,1.3850084412680985e-09,1,1,1,1,0,0,0,0,0.10873813927173615,88,1,0.9999222755432129,0.0010213723871856928,88,1,0.9999222755432129,0.001021368894726038,88,1,0.0010213719215244055,0.0010213720379397273,-1.1641532182693481e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999624490737915,0.0004701716243289411,88,1,0.9999624490737915,0.00047017159522511065,88,1,0.0004701716243289411,0.00047017165343277156,-2.9103830456733704e-11,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999665021896362,0.00044933558092452586,88,1,0.9999665021896362,0.0004493356100283563,88,1,0.0004492760053835809,0.00044933558092452586,-5.957554094493389e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2216,8,88,88,1,0.9985432624816895,0.01431333925575018,0.9980564713478088,0.0014578201808035374,2.4942578420450445e-06,88,1,0.9997112154960632,0.003225112333893776,0.9996154308319092,0.00028880240279249847,9.915606113963804e-08,88,1,0.9997119307518005,0.0034026741050183773,0.9996387362480164,0.000288087350782007,9.309027149129179e-08,1,1,1,1,0,0,0,0,0.07024000585079193,88,1,0.9985432624816895,0.01431333925575018,88,1,0.9985432624816895,0.014313340187072754,88,1,0.01431333925575018,0.01431333925575018,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9997112154960632,0.003225112333893776,88,1,0.9997112154960632,0.0032251079101115465,88,1,0.003225112333893776,0.003225112333893776,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9997119307518005,0.0034026741050183773,88,1,0.9997119307518005,0.003402674337849021,88,1,0.0034026741050183773,0.003402674337849021,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2217,8,88,88,1,0.9997294545173645,0.003376185894012451,0.9996966123580933,0.00027056847466155887,7.750234942704992e-08,88,1,0.9999538660049438,0.0005933054490014911,0.9999388456344604,4.6132929128361866e-05,2.6080562154362497e-09,88,1,0.9999163150787354,0.0010972522431984544,0.9998912811279297,8.368142152903602e-05,7.909758181767756e-09,1,1,1,1,0,0,0,0,0.06681762635707855,88,1,0.9997294545173645,0.003376185894012451,88,1,0.9997294545173645,0.003376186825335026,88,1,0.0033761863596737385,0.003376185894012451,4.656612873077393e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999538660049438,0.0005933053907938302,88,1,0.9999538660049438,0.0005933053325861692,88,1,0.0005933054490014911,0.000593305507209152,-5.820766091346741e-11,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999163150787354,0.0010972522431984544,88,1,0.9999163150787354,0.0010972523596137762,88,1,0.0010973119642585516,0.0010972522431984544,5.972106009721756e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2218,8,88,88,1,0.9996224641799927,0.004557734355330467,0.9995626211166382,0.000377583724912256,1.523645920542549e-07,88,1,0.9999809265136719,0.0002534609811846167,0.9999704360961914,1.9073304429184645e-05,4.962851241074873e-10,88,1,0.9999349117279053,0.0008725279476493597,0.9999200701713562,6.508615479106084e-05,4.75661243726222e-09,1,1,1,1,0,0,0,0,0.07705914229154587,88,1,0.9996224641799927,0.004557734355330467,88,1,0.9996224641799927,0.004557743202894926,88,1,0.004557734355330467,0.004557734355330467,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999809265136719,0.0002534609811846167,88,1,0.9999809265136719,0.0002534613886382431,88,1,0.0002534609811846167,0.0002534609811846167,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9999349117279053,0.0008725279476493597,88,1,0.9999349117279053,0.0008725268999114633,88,1,0.0008724683430045843,0.0008725280058570206,-5.966285243630409e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,2219,8,88,88,1,0.9991809725761414,0.008580598048865795,0.9989015460014343,0.000819347333163023,7.940928412608628e-07,88,1,0.9970657229423523,0.025850430130958557,0.996143639087677,0.0029385979287326336,1.0444625331729185e-05,88,1,0.9992793202400208,0.007601054385304451,0.9991012215614319,0.000720956246368587,6.07619256243197e-07,1,1,1,1,0,0,0,0,0.09384030103683472,88,1,0.9991809725761414,0.008580598048865795,88,1,0.9991809725761414,0.008580598048865795,88,1,0.008580598048865795,0.008580598048865795,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9970657229423523,0.025850433856248856,88,1,0.9970657229423523,0.025850430130958557,88,1,0.025850430130958557,0.025850430130958557,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,88,1,0.9992793202400208,0.007601054385304451,88,1,0.9992793202400208,0.007601057179272175,88,1,0.007601054385304451,0.007601053919643164,4.656612873077393e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
